persona_id,question_id,average_score,standard_deviation
74,30,3.0,0.0
75,1,4.0,0.0
75,2,5.0,0.0
75,3,3.0,0.0
75,4,3.0,0.0
75,5,3.0,0.0
75,6,4.0,0.0
75,7,5.0,0.0
75,8,5.0,0.0
75,9,2.0,0.0
75,10,5.0,0.0
75,11,5.0,0.0
75,12,5.0,0.0
75,13,5.0,0.0
75,14,4.0,0.0
75,15,3.0,0.0
75,16,3.0,0.0
75,17,5.0,0.0
75,18,5.0,0.0
75,19,5.0,0.0
75,20,5.0,0.0
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,4.3,0.48304589153964794
75,25,4.8,0.4216370213557839
75,26,5.0,0.0
75,27,5.0,0.0
75,28,3.0,0.0
75,29,3.0,0.0
75,30,3.0,0.0
76,1,3.0,0.0
76,2,3.7,0.48304589153964794
76,3,3.0,0.0
76,4,4.0,0.0
76,5,5.0,0.0
76,6,5.0,0.0
76,7,4.0,0.0
76,8,2.0,0.0
76,9,2.0,0.0
76,10,2.0,0.0
76,11,5.0,0.0
76,12,4.0,0.0
76,13,3.0,0.0
76,14,3.0,0.0
76,15,5.0,0.0
76,16,4.0,0.0
76,17,5.0,0.0
76,18,4.0,0.0
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,4.0,0.0
76,23,5.0,0.0
76,24,5.0,0.0
76,25,4.0,0.0
76,26,5.0,0.0
76,27,3.0,0.0
76,28,3.0,0.0
76,29,3.0,0.0
76,30,5.0,0.0
77,1,4.0,0.0
77,2,4.0,0.0
77,3,3.0,0.0
77,4,2.0,0.0
77,5,2.0,0.0
77,6,4.0,0.0
77,7,4.0,0.0
77,8,3.0,0.0
77,9,2.0,0.0
77,10,2.0,0.0
77,11,4.0,0.0
77,12,5.0,0.0
77,13,2.0,0.0
77,14,3.0,0.0
77,15,2.8,0.4216370213557839
77,16,4.0,0.0
77,17,5.0,0.0
77,18,4.0,0.0
77,19,4.0,0.0
77,20,3.0,0.0
77,21,5.0,0.0
77,22,5.0,0.0
77,23,3.0,0.0
77,24,3.0,0.0
77,25,3.0,0.0
77,26,3.0,0.0
77,27,4.0,0.0
77,28,3.0,0.0
77,29,3.0,0.0
77,30,3.0,0.0
78,1,3.0,0.0
78,2,4.0,0.0
78,3,2.0,0.0
78,4,2.0,0.0
78,5,0.3,0.4830458915396479
78,6,4.0,0.0
78,7,4.0,0.0
78,8,2.0,0.0
78,9,2.0,0.0
78,10,2.0,0.0
78,11,3.0,0.0
78,12,4.0,0.0
78,13,0.9,0.31622776601683794
78,14,3.0,0.0
78,15,1.0,0.0
78,16,4.0,0.0
78,17,4.0,0.0
78,18,4.0,0.0
78,19,4.0,0.0
78,20,3.0,0.0
78,21,5.0,0.0
78,22,4.0,0.0
78,23,3.0,0.0
78,24,3.0,0.0
78,25,2.1,0.31622776601683794
78,26,3.0,0.0
78,27,3.0,0.0
78,28,2.0,0.0
78,29,3.0,0.0
78,30,3.0,0.0
79,1,3.0,0.0
79,2,4.0,0.0
79,3,1.0,0.0
79,4,2.0,0.0
79,5,1.0,0.0
79,6,4.0,0.0
79,7,3.7,0.48304589153964794
79,8,3.0,0.0
79,9,2.0,0.0
79,10,3.0,0.0
79,11,4.0,0.0
79,12,4.0,0.0
79,13,2.0,0.0
79,14,3.0,0.0
79,15,0.0,0.0
79,16,3.0,0.0
79,17,4.0,0.0
79,18,3.0,0.0
79,19,3.0,0.0
79,20,2.0,0.0
79,21,5.0,0.0
79,22,3.0,0.0
79,23,2.0,0.0
79,24,2.0,0.0
79,25,2.0,0.0
79,26,2.0,0.0
79,27,3.0,0.0
79,28,2.0,0.0
79,29,2.0,0.0
79,30,3.0,0.0
80,1,4.0,0.0
80,2,5.0,0.0
80,3,0.0,0.0
80,4,1.0,0.0
80,5,0.0,0.0
80,6,5.0,0.0
80,7,4.0,0.0
80,8,2.0,0.0
80,9,1.0,0.0
80,10,1.0,0.0
80,11,3.0,0.0
80,12,5.0,0.0
80,13,0.0,0.0
80,14,3.0,0.0
80,15,1.0,0.0
80,16,5.0,0.0
80,17,5.0,0.0
80,18,3.0,0.0
80,19,3.0,0.0
80,20,2.0,0.0
80,21,5.0,0.0
80,22,5.0,0.0
80,23,3.0,0.0
80,24,2.0,0.0
80,25,2.0,0.0
80,26,3.0,0.0
80,27,3.0,0.0
80,28,3.0,0.0
80,29,2.0,0.0
80,30,2.0,1.7320508075688772
81,1,2.0,0.0
81,2,3.0,0.0
81,3,1.0,0.0
81,4,2.0,0.0
81,5,2.9,0.31622776601683794
81,6,3.3,0.48304589153964794
81,7,3.0,0.0
81,8,2.0,0.0
81,9,1.4,0.5163977794943223
81,10,2.0,0.0
81,11,3.0,0.0
81,12,3.0,0.0
81,13,2.0,0.0
81,14,3.0,0.0
81,15,5.0,0.0
81,16,2.0,0.0
81,17,2.0,0.0
81,18,2.0,0.0
81,19,3.0,0.0
81,20,3.8,0.4216370213557839
81,21,3.0,0.0
81,22,2.0,0.0
81,23,2.0,0.0
81,24,3.7,0.48304589153964794
81,25,2.0,0.0
81,26,2.0,0.0
81,27,2.0,0.0
81,28,1.0,0.0
81,29,2.0,0.0
81,30,5.0,0.0
82,1,3.0,0.0
82,2,3.0,0.0
82,3,2.0,0.0
82,4,2.0,0.0
82,5,2.0,0.0
82,6,3.0,0.0
82,7,3.8,0.4216370213557839
82,8,3.0,0.0
82,9,2.0,0.0
82,10,2.0,0.0
82,11,2.0,0.0
82,12,4.0,0.0
82,13,2.0,0.0
82,14,3.0,0.0
82,15,2.0,0.0
82,16,3.0,0.0
82,17,4.9,0.31622776601683794
82,18,5.0,0.0
82,19,5.0,0.0
82,20,4.0,0.0
82,21,5.0,0.0
82,22,3.1,0.31622776601683794
82,23,4.0,0.0
82,24,4.0,0.0
82,25,3.0,0.0
82,26,5.0,0.0
82,27,3.0,0.0
82,28,4.0,0.0
82,29,3.0,0.0
82,30,3.0,0.0
83,1,4.0,0.0
83,2,4.0,0.0
83,3,3.0,0.0
83,4,2.0,0.0
83,5,2.0,0.0
83,6,4.0,0.0
83,7,4.0,0.0
83,8,3.0,0.0
83,9,3.0,0.0
83,10,2.0,0.0
83,11,3.0,0.0
83,12,4.6,0.5163977794943222
83,13,3.0,0.0
83,14,4.0,0.0
83,15,3.0,0.0
83,16,3.7,0.48304589153964794
83,17,4.0,0.0
83,18,5.0,0.0
83,19,4.0,0.0
83,20,4.0,0.0
83,21,5.0,0.0
83,22,4.0,0.0
83,23,3.0,0.0
83,24,3.0,0.0
83,25,3.0,0.0
83,26,5.0,0.0
83,27,3.0,0.0
83,28,4.0,0.0
83,29,3.0,0.0
83,30,3.0,0.0
84,1,4.0,0.0
84,2,3.0,0.0
84,3,2.0,0.0
84,4,3.0,0.0
84,5,2.0,0.0
84,6,4.0,0.0
84,7,3.0,0.0
84,8,3.0,0.0
84,9,2.0,0.0
84,10,2.0,0.0
84,11,4.0,0.0
84,12,4.0,0.0
84,13,3.0,0.0
84,14,3.0,0.0
84,15,3.0,0.0
84,16,4.0,0.0
84,17,4.0,0.0
84,18,4.0,0.0
84,19,4.0,0.0
84,20,4.0,0.0
84,21,5.0,0.0
84,22,4.0,0.0
84,23,3.0,0.0
84,24,3.0,0.0
84,25,3.0,0.0
84,26,5.0,0.0
84,27,3.0,0.0
84,28,3.0,0.0
84,29,2.0,0.0
84,30,3.0,0.0
85,1,2.6,0.5163977794943223
85,2,4.0,0.0
85,3,0.0,0.0
85,4,1.0,0.0
85,5,0.0,0.0
85,6,2.0,0.0
85,7,3.0,0.0
85,8,1.0,0.0
85,9,2.0,0.0
85,10,0.0,0.0
85,11,2.0,0.0
85,12,4.0,0.0
85,13,0.0,0.0
85,14,2.0,0.0
85,15,0.0,0.0
85,16,3.0,0.0
85,17,5.0,0.0
85,18,3.0,0.0
85,19,3.0,0.0
85,20,3.0,0.0
85,21,5.0,0.0
85,22,4.0,0.0
85,23,3.0,0.0
85,24,3.0,0.0
85,25,2.0,0.0
85,26,3.0,0.0
85,27,3.0,0.0
85,28,3.0,0.0
85,29,3.0,0.0
85,30,3.0,0.0
86,1,3.0,0.0
86,2,4.0,0.0
86,3,0.0,0.0
86,4,0.0,0.0
86,5,0.0,0.0
86,6,0.0,0.0
86,7,2.0,0.0
86,8,0.0,0.0
86,9,0.0,0.0
86,10,0.0,0.0
86,11,2.0,0.0
86,12,4.0,0.0
86,13,0.0,0.0
86,14,2.0,0.0
86,15,0.0,0.0
86,16,3.0,0.0
86,17,5.0,0.0
86,18,3.0,0.0
86,19,3.0,0.0
86,20,2.0,0.0
86,21,5.0,0.0
86,22,3.0,0.0
86,23,2.0,0.0
86,24,2.9,0.31622776601683794
86,25,0.0,0.0
86,26,-1.0,-1.0
86,27,3.0,0.0
86,28,2.1,0.31622776601683794
86,29,2.0,0.0
86,30,-1.0,-1.0
87,1,4.0,0.0
87,2,4.0,0.0
87,3,3.0,0.0
87,4,4.0,0.0
87,5,2.0,0.0
87,6,5.0,0.0
87,7,4.0,0.0
87,8,4.1,0.31622776601683794
87,9,2.0,0.0
87,10,2.0,0.0
87,11,4.6,0.5163977794943222
87,12,4.0,0.0
87,13,4.0,0.0
87,14,4.0,0.0
87,15,3.0,0.0
87,16,4.0,0.0
87,17,4.5,0.5270462766947299
87,18,5.0,0.0
87,19,5.0,0.0
87,20,4.0,0.0
87,21,5.0,0.0
87,22,4.8,0.4216370213557839
87,23,4.0,0.0
87,24,3.2,0.4216370213557839
87,25,3.0,0.0
87,26,2.0,0.0
87,27,3.0,0.0
87,28,4.0,0.0
87,29,5.0,0.0
87,30,3.0,0.0
88,1,5.0,0.0
88,2,4.0,0.0
88,3,3.0,0.0
88,4,3.0,0.0
88,5,2.0,0.0
88,6,5.0,0.0
88,7,4.0,0.0
88,8,4.0,0.0
88,9,3.0,0.0
88,10,3.0,0.0
88,11,5.0,0.0
88,12,4.0,0.0
88,13,3.0,0.0
88,14,4.0,0.0
88,15,3.0,0.0
88,16,5.0,0.0
88,17,5.0,0.0
88,18,4.0,0.0
88,19,4.0,0.0
88,20,4.0,0.0
88,21,5.0,0.0
88,22,4.0,0.0
88,23,4.0,0.0
88,24,3.0,0.0
88,25,3.0,0.0
88,26,5.0,0.0
88,27,4.0,0.0
88,28,3.0,0.0
88,29,3.0,0.0
88,30,3.0,0.0
89,1,4.0,0.0
89,2,4.0,0.0
89,3,0.7,0.4830458915396479
89,4,2.0,0.0
89,5,2.1,0.31622776601683794
89,6,4.0,0.0
89,7,4.0,0.0
89,8,2.0,0.0
89,9,2.0,0.0
89,10,3.0,0.0
89,11,3.0,0.0
89,12,4.0,0.0
89,13,2.0,0.0
89,14,3.0,0.0
89,15,1.1,0.31622776601683794
89,16,4.0,0.0
89,17,5.0,0.0
89,18,4.0,0.0
89,19,4.0,0.0
89,20,4.0,0.0
89,21,5.0,0.0
89,22,3.0,0.0
89,23,2.0,0.0
89,24,3.0,0.0
89,25,3.0,0.0
89,26,5.0,0.0
89,27,3.0,0.0
89,28,3.0,0.0
89,29,2.0,0.0
89,30,3.0,0.0
90,1,4.0,0.0
90,2,4.0,0.0
90,3,0.0,0.0
90,4,1.0,0.0
90,5,0.0,0.0
90,6,2.0,0.0
90,7,3.0,0.0
90,8,1.0,0.0
90,9,1.0,0.0
90,10,1.0,0.0
90,11,2.0,0.0
90,12,4.5,0.5270462766947299
90,13,1.0,0.0
90,14,3.0,0.0
90,15,0.0,0.0
90,16,3.0,0.0
90,17,5.0,0.0
90,18,3.0,0.0
90,19,3.3,0.48304589153964794
90,20,2.2,0.4216370213557839
90,21,5.0,0.0
90,22,4.0,0.0
90,23,3.0,0.0
90,24,2.0,0.0
90,25,2.0,0.0
90,26,3.0,0.0
90,27,3.0,0.0
90,28,4.0,0.0
90,29,3.0,0.0
90,30,-1.0,-1.0
91,1,3.0,0.0
91,2,4.0,0.0
91,3,2.0,0.0
91,4,2.0,0.0
91,5,1.0,0.0
91,6,4.0,0.0
91,7,4.0,0.0
91,8,3.0,0.0
91,9,2.0,0.0
91,10,2.0,0.0
91,11,3.0,0.0
91,12,4.0,0.0
91,13,2.0,0.0
91,14,3.0,0.0
91,15,2.0,0.0
91,16,4.0,0.0
91,17,4.0,0.0
91,18,4.0,0.0
91,19,3.0,0.0
91,20,3.0,0.0
91,21,5.0,0.0
91,22,3.2,0.4216370213557839
91,23,2.9,0.31622776601683794
91,24,3.0,0.0
91,25,2.0,0.0
91,26,3.0,0.0
91,27,3.0,0.0
91,28,3.0,0.0
91,29,2.0,0.0
91,30,3.0,0.0
92,1,4.0,0.0
92,2,4.3,0.48304589153964794
92,3,3.0,0.0
92,4,3.0,0.0
92,5,2.0,0.0
92,6,5.0,0.0
92,7,4.0,0.0
92,8,3.0,0.0
92,9,3.0,0.0
92,10,2.0,0.0
92,11,4.0,0.0
92,12,5.0,0.0
92,13,2.0,0.0
92,14,3.0,0.0
92,15,3.0,0.0
92,16,4.0,0.0
92,17,5.0,0.0
92,18,4.1,0.31622776601683794
92,19,4.0,0.0
92,20,3.0,0.0
92,21,5.0,0.0
92,22,5.0,0.0
92,23,3.0,0.0
92,24,3.0,0.0
92,25,2.0,0.0
92,26,3.0,0.0
92,27,5.0,0.0
92,28,3.0,0.0
92,29,2.0,0.0
92,30,3.0,0.0
93,1,4.0,0.0
93,2,4.0,0.0
93,3,3.0,0.0
93,4,2.0,0.0
93,5,2.0,0.0
93,6,4.0,0.0
93,7,4.0,0.0
93,8,3.0,0.0
93,9,2.9,0.31622776601683794
93,10,2.0,0.0
93,11,4.0,0.0
93,12,5.0,0.0
93,13,2.0,0.0
93,14,3.0,0.0
93,15,3.0,0.0
93,16,4.0,0.0
93,17,5.0,0.0
93,18,4.0,0.0
93,19,4.0,0.0
93,20,3.0,0.0
93,21,5.0,0.0
93,22,4.0,0.0
93,23,3.0,0.0
93,24,3.0,0.0
93,25,2.0,0.0
93,26,5.0,0.0
93,27,3.0,0.0
93,28,3.0,0.0
93,29,3.0,0.0
93,30,3.0,0.0
94,1,2.0,0.0
94,2,4.0,0.0
94,3,0.0,0.0
94,4,0.0,0.0
94,5,0.0,0.0
94,6,0.0,0.0
94,7,2.0,0.0
94,8,0.0,0.0
94,9,1.0,0.0
94,10,0.0,0.0
94,11,2.0,0.0
94,12,4.0,0.0
94,13,0.0,0.0
94,14,2.0,0.0
94,15,0.0,0.0
94,16,3.0,0.0
94,17,5.0,0.0
94,18,3.0,0.0
94,19,3.0,0.0
94,20,3.0,0.0
94,21,5.0,0.0
94,22,3.0,0.0
94,23,3.0,0.0
94,24,0.0,0.0
94,25,2.4,0.5163977794943223
94,26,0.0,0.0
94,27,3.0,0.0
94,28,3.0,0.0
94,29,2.0,0.0
94,30,3.0,0.0
95,1,3.0,0.0
95,2,4.0,0.0
95,3,1.8,0.42163702135578396
95,4,2.0,0.0
95,5,1.9,0.31622776601683794
95,6,4.0,0.0
95,7,4.0,0.0
95,8,2.0,0.0
95,9,2.0,0.0
95,10,2.0,0.0
95,11,3.0,0.0
95,12,4.0,0.0
95,13,2.0,0.0
95,14,2.2,0.4216370213557839
95,15,0.0,0.0
95,16,4.0,0.0
95,17,5.0,0.0
95,18,3.0,0.0
95,19,3.0,0.0
95,20,3.0,0.0
95,21,5.0,0.0
95,22,3.0,0.0
95,23,2.1,0.31622776601683794
95,24,2.0,0.0
95,25,2.0,0.0
95,26,5.0,0.0
95,27,3.1,0.31622776601683794
95,28,2.0,0.0
95,29,2.0,0.0
95,30,3.0,0.0
96,1,4.0,0.0
96,2,4.0,0.0
96,3,2.0,0.0
96,4,2.8,0.4216370213557839
96,5,2.0,0.0
96,6,4.0,0.0
96,7,4.0,0.0
96,8,3.0,0.0
96,9,2.0,0.0
96,10,2.5,0.5270462766947299
96,11,4.0,0.0
96,12,5.0,0.0
96,13,2.0,0.0
96,14,4.0,0.0
96,15,2.0,0.0
96,16,4.0,0.0
96,17,5.0,0.0
96,18,4.0,0.0
96,19,4.0,0.0
96,20,3.7,0.48304589153964794
96,21,5.0,0.0
96,22,4.0,0.0
96,23,3.0,0.0
96,24,3.0,0.0
96,25,3.0,0.0
96,26,3.0,0.0
96,27,3.0,0.0
96,28,4.0,0.0
96,29,3.4,0.5163977794943223
96,30,3.8,0.4216370213557839
97,1,4.0,0.0
97,2,4.0,0.0
97,3,2.0,0.0
97,4,2.0,0.0
97,5,3.0,0.0
97,6,4.9,0.31622776601683794
97,7,4.0,0.0
97,8,3.0,0.0
97,9,2.0,0.0
97,10,2.0,0.0
97,11,4.0,0.0
97,12,4.0,0.0
97,13,3.0,0.0
97,14,4.0,0.0
97,15,2.0,0.0
97,16,4.0,0.0
97,17,4.0,0.0
97,18,4.0,0.0
97,19,4.0,0.0
97,20,3.0,0.0
97,21,5.0,0.0
97,22,3.0,0.0
97,23,3.0,0.0
97,24,3.0,0.0
97,25,3.0,0.0
97,26,2.0,0.0
97,27,3.0,0.0
97,28,3.0,0.0
97,29,3.0,0.0
97,30,3.0,0.0
98,1,4.0,0.0
98,2,4.0,0.0
98,3,0.0,0.0
98,4,1.9,0.31622776601683794
98,5,3.0,0.0
98,6,4.0,0.0
98,7,3.8,0.4216370213557839
98,8,1.0,0.0
98,9,1.0,0.0
98,10,2.0,0.0
98,11,3.0,0.0
98,12,4.0,0.0
98,13,1.9,0.31622776601683794
98,14,3.0,0.0
98,15,2.0,0.0
98,16,5.0,0.0
98,17,4.0,0.0
98,18,4.0,0.0
98,19,4.0,0.0
98,20,3.0,0.0
98,21,5.0,0.0
98,22,3.0,0.0
98,23,3.0,0.0
98,24,3.0,0.0
98,25,2.0,0.0
98,26,3.0,0.0
98,27,3.0,0.0
98,28,3.0,0.0
98,29,2.0,0.0
98,30,3.0,0.0
99,1,3.9,0.31622776601683794
99,2,4.0,0.0
99,3,3.0,0.0
99,4,2.0,0.0
99,5,2.8,0.4216370213557839
99,6,4.0,0.0
99,7,4.0,0.0
99,8,3.0,0.0
99,9,3.0,0.0
99,10,2.3,0.48304589153964794
99,11,3.0,0.0
99,12,4.0,0.0
99,13,3.0,0.0
99,14,3.0,0.0
99,15,2.0,0.0
99,16,4.0,0.0
99,17,4.3,0.48304589153964794
99,18,4.0,0.0
99,19,4.0,0.0
99,20,4.0,0.0
99,21,5.0,0.0
99,22,4.0,0.0
99,23,3.0,0.0
99,24,3.0,0.0
99,25,3.0,0.0
99,26,3.0,0.0
99,27,3.0,0.0
99,28,3.0,0.0
99,29,3.0,0.0
99,30,3.0,0.0
