persona_id,question_id,average_score,standard_deviation
72,26,2.2,0.4216370213557839
72,27,3.0,0.0
72,28,4.0,0.0
72,29,2.9,0.31622776601683794
72,30,5.0,0.0
73,1,5.0,0.0
73,2,5.0,0.0
73,3,1.0,0.0
73,4,1.0,0.0
73,5,2.0,0.0
73,6,5.0,0.0
73,7,5.0,0.0
73,8,3.0,0.0
73,9,1.0,0.0
73,10,2.0,0.0
73,11,5.0,0.0
73,12,5.0,0.0
73,13,4.0,0.0
73,14,3.0,0.0
73,15,1.0,0.0
73,16,4.0,0.0
73,17,5.0,0.0
73,18,1.5,0.5270462766947299
73,19,1.2,0.4216370213557839
73,20,1.0,0.0
73,21,5.0,0.0
73,22,4.0,0.0
73,23,2.0,0.0
73,24,1.0,0.0
73,25,1.0,0.0
73,26,2.8,0.4216370213557839
73,27,4.3,0.48304589153964794
73,28,1.0,0.0
73,29,1.0,0.0
73,30,2.0,0.0
74,1,5.0,0.0
74,2,5.0,0.0
74,3,3.0,0.0
74,4,4.0,0.0
74,5,4.0,0.0
74,6,5.0,0.0
74,7,5.0,0.0
74,8,4.0,0.0
74,9,4.0,0.0
74,10,3.0,0.0
74,11,5.0,0.0
74,12,5.0,0.0
74,13,4.0,0.0
74,14,4.5,0.5270462766947299
74,15,4.0,0.0
74,16,5.0,0.0
74,17,5.0,0.0
74,18,5.0,0.0
74,19,4.8,0.4216370213557839
74,20,3.0,0.0
74,21,5.0,0.0
74,22,4.5,0.5270462766947299
74,23,4.0,0.0
74,24,3.0,0.0
74,25,1.3,0.48304589153964794
74,26,2.7,0.48304589153964794
74,27,4.0,0.0
74,28,3.7,0.48304589153964794
74,29,1.0,0.0
74,30,3.1,0.31622776601683794
75,1,2.9,0.31622776601683794
75,2,5.0,0.0
75,3,4.8,0.4216370213557839
75,4,4.0,0.0
75,5,4.0,0.0
75,6,5.0,0.0
75,7,5.0,0.0
75,8,5.0,0.0
75,9,4.0,0.0
75,10,4.4,0.5163977794943222
75,11,4.2,0.4216370213557839
75,12,5.0,0.0
75,13,5.0,0.0
75,14,2.0,0.0
75,15,4.0,0.0
75,16,3.0,0.0
75,17,5.0,0.0
75,18,5.0,0.0
75,19,4.0,0.0
75,20,1.4,0.5163977794943223
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,3.7,0.6749485577105528
75,25,1.0,0.0
75,26,1.0,0.0
75,27,4.0,0.0
75,28,5.0,0.0
75,29,1.8,0.9189365834726815
75,30,2.3,0.48304589153964794
76,1,4.0,0.0
76,2,5.0,0.0
76,3,2.8,0.4216370213557839
76,4,5.0,0.0
76,5,5.0,0.0
76,6,5.0,0.0
76,7,5.0,0.0
76,8,4.0,0.0
76,9,3.0,0.0
76,10,2.0,0.0
76,11,5.0,0.0
76,12,4.2,0.4216370213557839
76,13,4.1,0.31622776601683794
76,14,5.0,0.0
76,15,5.0,0.0
76,16,4.0,0.0
76,17,3.0,0.0
76,18,4.0,0.0
76,19,5.0,0.0
76,20,4.0,0.0
76,21,4.0,0.0
76,22,3.0,0.0
76,23,4.0,0.0
76,24,5.0,0.0
76,25,4.0,0.0
76,26,5.0,0.0
76,27,3.8,0.4216370213557839
76,28,4.0,0.0
76,29,2.0,0.0
76,30,5.0,0.0
77,1,4.4,0.5163977794943222
77,2,5.0,0.0
77,3,2.0,0.0
77,4,2.0,0.0
77,5,2.0,0.0
77,6,5.0,0.0
77,7,5.0,0.0
77,8,2.7,0.48304589153964794
77,9,2.0,0.0
77,10,2.0,0.0
77,11,5.0,0.0
77,12,5.0,0.0
77,13,3.0,0.0
77,14,4.0,0.0
77,15,2.0,0.0
77,16,4.0,0.0
77,17,5.0,0.0
77,18,4.0,0.0
77,19,3.8,0.4216370213557839
77,20,2.0,0.0
77,21,5.0,0.0
77,22,4.0,0.0
77,23,2.0,0.0
77,24,1.1,0.31622776601683794
77,25,1.6,0.5163977794943223
77,26,2.0,0.0
77,27,3.6,0.5163977794943223
77,28,2.0,0.0
77,29,2.0,0.0
77,30,4.0,0.0
78,1,4.0,0.0
78,2,5.0,0.0
78,3,2.0,0.0
78,4,2.0,0.0
78,5,2.5,0.5270462766947299
78,6,5.0,0.0
78,7,5.0,0.0
78,8,2.2,0.4216370213557839
78,9,2.0,0.0
78,10,1.0,0.0
78,11,4.3,0.48304589153964794
78,12,5.0,0.0
78,13,2.1,0.31622776601683794
78,14,4.0,0.0
78,15,1.0,0.0
78,16,4.0,0.0
78,17,4.0,0.0
78,18,4.0,0.0
78,19,4.0,0.0
78,20,1.7,0.48304589153964794
78,21,5.0,0.0
78,22,4.0,0.0
78,23,2.0,0.0
78,24,2.0,0.0
78,25,1.0,0.0
78,26,1.0,0.0
78,27,3.8,0.4216370213557839
78,28,2.0,0.0
78,29,1.4,0.5163977794943223
78,30,2.3,0.48304589153964794
79,1,4.5,0.5270462766947299
79,2,5.0,0.0
79,3,1.1,0.31622776601683794
79,4,1.0,0.0
79,5,1.0,0.0
79,6,4.8,0.4216370213557839
79,7,5.0,0.0
79,8,4.0,0.0
79,9,1.0,0.0
79,10,2.0,0.0
79,11,5.0,0.0
79,12,5.0,0.0
79,13,4.0,0.0
79,14,3.2,0.4216370213557839
79,15,1.0,0.0
79,16,4.0,0.0
79,17,5.0,0.0
79,18,2.6,0.5163977794943223
79,19,2.0,0.0
79,20,1.0,0.0
79,21,5.0,0.0
79,22,4.0,0.0
79,23,2.0,0.0
79,24,1.0,0.0
79,25,1.0,0.0
79,26,1.0,0.0
79,27,4.0,0.0
79,28,1.9,0.31622776601683794
79,29,1.0,0.0
79,30,2.0,0.0
80,1,5.0,0.0
80,2,5.0,0.0
80,3,1.0,0.0
80,4,2.0,0.0
80,5,2.0,0.0
80,6,5.0,0.0
80,7,5.0,0.0
80,8,2.0,0.0
80,9,1.0,0.0
80,10,1.0,0.0
80,11,5.0,0.0
80,12,5.0,0.0
80,13,2.0,0.0
80,14,4.0,0.0
80,15,2.0,0.0
80,16,5.0,0.0
80,17,5.0,0.0
80,18,3.0,0.0
80,19,3.0,0.0
80,20,1.0,0.0
80,21,5.0,0.0
80,22,4.0,0.0
80,23,2.0,0.0
80,24,2.0,0.0
80,25,1.0,0.0
80,26,2.0,0.0
80,27,4.0,0.0
80,28,3.0,0.0
80,29,1.0,0.0
80,30,2.0,0.0
81,1,2.0,0.0
81,2,3.2,0.4216370213557839
81,3,1.0,0.0
81,4,2.0,0.0
81,5,4.1,0.31622776601683794
81,6,5.0,0.0
81,7,4.9,0.31622776601683794
81,8,2.0,0.0
81,9,1.0,0.0
81,10,1.0,0.0
81,11,3.7,0.48304589153964794
81,12,3.0,0.0
81,13,2.0,0.0
81,14,4.0,0.0
81,15,5.0,0.0
81,16,2.0,0.0
81,17,2.0,0.0
81,18,2.0,0.0
81,19,3.5,0.5270462766947299
81,20,2.0,0.0
81,21,3.0,0.0
81,22,2.0,0.0
81,23,1.0,0.0
81,24,2.7,0.48304589153964794
81,25,3.6,0.5163977794943223
81,26,1.9,0.31622776601683794
81,27,2.4,0.5163977794943223
81,28,1.0,0.0
81,29,1.0,0.0
81,30,4.8,0.4216370213557839
82,1,4.0,0.0
82,2,4.0,0.0
82,3,4.0,0.0
82,4,4.0,0.0
82,5,3.0,0.0
82,6,4.0,0.0
82,7,5.0,0.0
82,8,4.0,0.0
82,9,4.0,0.0
82,10,3.0,0.0
82,11,4.0,0.0
82,12,3.8,0.4216370213557839
82,13,4.0,0.0
82,14,4.0,0.0
82,15,1.0,0.0
82,16,4.0,0.0
82,17,4.0,0.0
82,18,5.0,0.0
82,19,4.9,0.31622776601683794
82,20,2.3,0.48304589153964794
82,21,5.0,0.0
82,22,3.5,0.5270462766947299
82,23,4.0,0.0
82,24,3.0,0.0
82,25,2.0,0.0
82,26,2.0,0.0
82,27,2.0,0.0
82,28,4.0,0.0
82,29,4.0,0.0
82,30,4.0,0.0
83,1,4.0,0.0
83,2,5.0,0.0
83,3,4.0,0.0
83,4,3.5,0.5270462766947299
83,5,4.0,0.0
83,6,5.0,0.0
83,7,5.0,0.0
83,8,4.0,0.0
83,9,4.0,0.0
83,10,2.0,0.0
83,11,5.0,0.0
83,12,5.0,0.0
83,13,4.0,0.0
83,14,5.0,0.0
83,15,4.0,0.0
83,16,4.0,0.0
83,17,4.9,0.31622776601683794
83,18,5.0,0.0
83,19,4.0,0.0
83,20,2.0,0.0
83,21,5.0,0.0
83,22,4.0,0.0
83,23,4.0,0.0
83,24,3.0,0.0
83,25,2.0,0.0
83,26,2.0,0.0
83,27,3.0,0.0
83,28,4.0,0.0
83,29,2.0,0.0
83,30,3.0,0.0
84,1,5.0,0.0
84,2,4.9,0.31622776601683794
84,3,2.0,0.0
84,4,3.1,0.31622776601683794
84,5,4.0,0.0
84,6,5.0,0.0
84,7,5.0,0.0
84,8,4.0,0.0
84,9,2.0,0.0
84,10,2.4,0.5163977794943223
84,11,5.0,0.0
84,12,5.0,0.0
84,13,4.0,0.0
84,14,4.0,0.0
84,15,4.0,0.0
84,16,4.0,0.0
84,17,5.0,0.0
84,18,3.9,0.31622776601683794
84,19,4.0,0.0
84,20,1.0,0.0
84,21,5.0,0.0
84,22,4.0,0.0
84,23,4.0,0.0
84,24,2.0,0.0
84,25,1.5,0.5270462766947299
84,26,3.6,0.5163977794943223
84,27,4.0,0.0
84,28,2.0,0.0
84,29,1.2,0.4216370213557839
84,30,3.4,0.5163977794943223
85,1,4.0,0.0
85,2,5.0,0.0
85,3,1.0,0.0
85,4,1.0,0.0
85,5,2.0,0.0
85,6,4.0,0.0
85,7,5.0,0.0
85,8,1.8,0.4216370213557839
85,9,1.0,0.0
85,10,1.0,0.0
85,11,4.0,0.0
85,12,5.0,0.0
85,13,1.8,0.42163702135578396
85,14,3.0,0.0
85,15,1.0,0.0
85,16,4.0,0.0
85,17,5.0,0.0
85,18,3.0,0.0
85,19,3.0,0.0
85,20,1.6,0.5163977794943223
85,21,5.0,0.0
85,22,4.0,0.0
85,23,2.0,0.0
85,24,1.0,0.0
85,25,1.0,0.0
85,26,2.0,0.0
85,27,4.0,0.0
85,28,2.0,0.0
85,29,1.2,0.42163702135578396
85,30,2.8,0.4216370213557839
86,1,3.9,0.31622776601683794
86,2,4.0,0.0
86,3,1.0,0.0
86,4,1.0,0.0
86,5,1.0,0.0
86,6,3.0,0.0
86,7,4.0,0.0
86,8,1.0,0.0
86,9,1.0,0.0
86,10,1.0,0.0
86,11,4.0,0.0
86,12,4.1,0.31622776601683794
86,13,1.0,0.0
86,14,2.5,0.5270462766947299
86,15,0.0,0.0
86,16,2.0,0.0
86,17,3.1,0.31622776601683794
86,18,2.0,0.0
86,19,2.0,0.0
86,20,1.0,0.0
86,21,4.3,0.48304589153964794
86,22,2.2,0.4216370213557839
86,23,2.0,0.0
86,24,2.0,0.0
86,25,1.0,0.0
86,26,2.0,0.0
86,27,2.5,0.5270462766947299
86,28,2.0,0.0
86,29,2.0,0.0
86,30,2.0,0.0
87,1,4.0,0.0
87,2,5.0,0.0
87,3,4.1,0.31622776601683794
87,4,4.0,0.0
87,5,4.0,0.0
87,6,5.0,0.0
87,7,5.0,0.0
87,8,5.0,0.0
87,9,3.0,0.0
87,10,2.0,0.0
87,11,5.0,0.0
87,12,5.0,0.0
87,13,5.0,0.0
87,14,5.0,0.0
87,15,4.0,0.0
87,16,4.1,0.31622776601683794
87,17,5.0,0.0
87,18,4.0,0.0
87,19,5.0,0.0
87,20,2.1,0.31622776601683794
87,21,5.0,0.0
87,22,4.0,0.0
87,23,4.0,0.0
87,24,4.0,0.0
87,25,2.0,0.0
87,26,0.0,0.0
87,27,3.8,0.4216370213557839
87,28,4.0,0.0
87,29,3.0,0.0
87,30,3.9,0.31622776601683794
88,1,5.0,0.0
88,2,5.0,0.0
88,3,4.0,0.0
88,4,4.0,0.0
88,5,4.0,0.0
88,6,5.0,0.0
88,7,5.0,0.0
88,8,5.0,0.0
88,9,4.0,0.0
88,10,3.5,0.5270462766947299
88,11,5.0,0.0
88,12,5.0,0.0
88,13,5.0,0.0
88,14,5.0,0.0
88,15,3.0,0.0
88,16,5.0,0.0
88,17,5.0,0.0
88,18,5.0,0.0
88,19,4.0,0.0
88,20,4.0,0.0
88,21,5.0,0.0
88,22,4.0,0.0
88,23,4.0,0.0
88,24,1.2,0.42163702135578396
88,25,2.0,0.0
88,26,4.0,0.0
88,27,4.0,0.0
88,28,4.0,0.0
88,29,2.0,0.0
88,30,3.0,0.0
89,1,5.0,0.0
89,2,5.0,0.0
89,3,2.0,0.0
89,4,2.0,0.0
89,5,3.0,0.0
89,6,5.0,0.0
89,7,5.0,0.0
89,8,3.0,0.0
89,9,2.0,0.0
89,10,2.8,0.4216370213557839
89,11,5.0,0.0
89,12,5.0,0.0
89,13,4.0,0.0
89,14,4.0,0.0
89,15,2.2,0.4216370213557839
89,16,4.0,0.0
89,17,5.0,0.0
89,18,4.0,0.0
89,19,3.1,0.31622776601683794
89,20,2.0,0.0
89,21,5.0,0.0
89,22,4.0,0.0
89,23,2.0,0.0
89,24,2.0,0.0
89,25,1.1,0.31622776601683794
89,26,3.0,0.0
89,27,3.0,0.0
89,28,2.0,0.0
89,29,1.0,0.0
89,30,2.0,0.0
90,1,4.0,0.0
90,2,5.0,0.0
90,3,1.0,0.0
90,4,2.0,0.0
90,5,1.0,0.0
90,6,4.9,0.31622776601683794
90,7,5.0,0.0
90,8,2.0,0.0
90,9,1.0,0.0
90,10,1.0,0.0
90,11,4.1,0.31622776601683794
90,12,5.0,0.0
90,13,2.0,0.0
90,14,4.0,0.0
90,15,0.8,0.42163702135578396
90,16,3.0,0.0
90,17,4.8,0.4216370213557839
90,18,3.0,0.0
90,19,3.0,0.0
90,20,1.0,0.0
90,21,5.0,0.0
90,22,4.0,0.0
90,23,2.0,0.0
90,24,1.0,0.0
90,25,1.0,0.0
90,26,1.0,0.0
90,27,4.0,0.0
90,28,2.0,0.0
90,29,2.0,0.0
90,30,2.0,0.0
91,1,5.0,0.0
91,2,5.0,0.0
91,3,2.0,0.0
91,4,1.0,0.0
91,5,1.0,0.0
91,6,5.0,0.0
91,7,5.0,0.0
91,8,3.0,0.0
91,9,1.0,0.0
91,10,1.0,0.0
91,11,5.0,0.0
91,12,5.0,0.0
91,13,3.0,0.0
91,14,3.0,0.0
91,15,1.6,0.5163977794943223
91,16,4.2,0.4216370213557839
91,17,5.0,0.0
91,18,4.0,0.0
91,19,2.6,0.5163977794943223
91,20,2.0,0.0
91,21,5.0,0.0
91,22,4.0,0.0
91,23,2.0,0.0
91,24,1.2,0.4216370213557839
91,25,1.0,0.0
91,26,2.0,0.0
91,27,4.0,0.0
91,28,2.0,0.0
91,29,1.0,0.0
91,30,2.0,0.0
92,1,5.0,0.0
92,2,5.0,0.0
92,3,3.0,0.0
92,4,3.0,0.0
92,5,3.3,0.48304589153964794
92,6,5.0,0.0
92,7,5.0,0.0
92,8,4.0,0.0
92,9,3.0,0.0
92,10,2.0,0.0
92,11,5.0,0.0
92,12,5.0,0.0
92,13,4.0,0.0
92,14,4.0,0.0
92,15,4.0,0.0
92,16,4.0,0.0
92,17,5.0,0.0
92,18,4.0,0.0
92,19,4.0,0.0
92,20,1.0,0.0
92,21,4.0,0.0
92,22,4.0,0.0
92,23,2.6,0.5163977794943223
92,24,2.0,0.0
92,25,2.0,0.0
92,26,2.0,0.0
92,27,4.0,0.0
92,28,2.3,0.48304589153964794
92,29,1.1,0.31622776601683794
92,30,4.0,0.0
93,1,4.0,0.0
93,2,5.0,0.0
93,3,3.0,0.0
93,4,3.0,0.0
93,5,3.0,0.0
93,6,5.0,0.0
93,7,5.0,0.0
93,8,3.3,0.48304589153964794
93,9,3.0,0.0
93,10,2.0,0.0
93,11,4.7,0.48304589153964794
93,12,5.0,0.0
93,13,3.0,0.0
93,14,4.0,0.0
93,15,3.0,0.0
93,16,4.0,0.0
93,17,5.0,0.0
93,18,5.0,0.0
93,19,4.0,0.0
93,20,2.0,0.0
93,21,5.0,0.0
93,22,4.0,0.0
93,23,2.0,0.0
93,24,2.0,0.0
93,25,2.0,0.0
93,26,2.0,0.0
93,27,3.0,0.0
93,28,2.0,0.0
93,29,2.0,0.0
93,30,3.2,0.4216370213557839
94,1,4.0,0.0
94,2,5.0,0.0
94,3,1.0,0.0
94,4,1.7,0.4830458915396479
94,5,1.0,0.0
94,6,4.2,0.4216370213557839
94,7,5.0,0.0
94,8,2.0,0.0
94,9,1.0,0.0
94,10,1.0,0.0
94,11,4.3,0.48304589153964794
94,12,5.0,0.0
94,13,1.1,0.31622776601683794
94,14,4.0,0.0
94,15,0.0,0.0
94,16,4.0,0.0
94,17,5.0,0.0
94,18,3.3,0.48304589153964794
94,19,3.0,0.0
94,20,1.1,0.31622776601683794
94,21,5.0,0.0
94,22,4.0,0.0
94,23,2.0,0.0
94,24,0.0,0.0
94,25,0.0,0.0
94,26,2.0,0.0
94,27,3.0,0.0
94,28,2.0,0.0
94,29,2.0,0.0
94,30,2.0,0.0
95,1,5.0,0.0
95,2,5.0,0.0
95,3,1.0,0.0
95,4,1.0,0.0
95,5,1.0,0.0
95,6,5.0,0.0
95,7,5.0,0.0
95,8,3.0,0.0
95,9,1.0,0.0
95,10,2.0,0.0
95,11,5.0,0.0
95,12,5.0,0.0
95,13,2.0,0.0
95,14,3.0,0.0
95,15,0.3,0.4830458915396479
95,16,4.0,0.0
95,17,5.0,0.0
95,18,4.0,0.0
95,19,2.0,0.0
95,20,1.0,0.0
95,21,5.0,0.0
95,22,4.0,0.0
95,23,2.0,0.0
95,24,1.0,0.0
95,25,0.0,0.0
95,26,1.6,0.5163977794943223
95,27,4.0,0.0
95,28,2.0,0.0
95,29,1.0,0.0
95,30,2.0,0.0
96,1,4.0,0.0
96,2,5.0,0.0
96,3,2.0,0.0
96,4,3.0,0.0
96,5,2.0,0.0
96,6,5.0,0.0
96,7,5.0,0.0
96,8,3.0,0.0
96,9,2.0,0.0
96,10,1.3,0.48304589153964794
96,11,4.0,0.0
96,12,5.0,0.0
96,13,3.0,0.0
96,14,4.0,0.0
96,15,1.5,0.5270462766947299
96,16,4.0,0.0
96,17,4.7,0.48304589153964794
96,18,4.0,0.0
96,19,4.0,0.0
96,20,1.1,0.31622776601683794
96,21,5.0,0.0
96,22,4.0,0.0
96,23,2.0,0.0
96,24,2.0,0.0
96,25,1.0,0.0
96,26,1.9,0.31622776601683794
96,27,2.0,0.0
96,28,4.0,0.0
96,29,2.0,0.0
96,30,3.0,0.0
97,1,4.0,0.0
97,2,5.0,0.0
97,3,4.0,0.0
97,4,4.0,0.0
97,5,3.1,0.31622776601683794
97,6,5.0,0.0
97,7,5.0,0.0
97,8,4.0,0.0
97,9,2.0,0.0
97,10,2.0,0.0
97,11,5.0,0.0
97,12,5.0,0.0
97,13,4.4,0.5163977794943222
97,14,4.3,0.48304589153964794
97,15,2.0,0.0
97,16,5.0,0.0
97,17,5.0,0.0
97,18,4.0,0.0
97,19,4.0,0.0
97,20,1.0,0.0
97,21,5.0,0.0
97,22,4.0,0.0
97,23,2.0,0.0
97,24,2.0,0.0
97,25,1.0,0.0
97,26,0.8,0.42163702135578396
97,27,3.0,0.0
97,28,4.0,0.0
97,29,2.0,0.0
97,30,3.0,0.0
98,1,5.0,0.0
98,2,5.0,0.0
98,3,1.9,0.31622776601683794
98,4,3.0,0.0
98,5,4.0,0.0
98,6,5.0,0.0
98,7,5.0,0.0
98,8,3.0,0.0
98,9,2.0,0.0
98,10,2.0,0.0
98,11,5.0,0.0
98,12,5.0,0.0
98,13,4.0,0.0
98,14,4.0,0.0
98,15,1.2,0.42163702135578396
98,16,4.8,0.4216370213557839
98,17,4.0,0.0
98,18,4.0,0.0
98,19,4.0,0.0
98,20,2.0,0.0
98,21,5.0,0.0
98,22,3.3,0.48304589153964794
98,23,3.0,0.0
98,24,2.0,0.0
98,25,2.0,0.0
98,26,2.0,0.0
98,27,3.0,0.0
98,28,3.2,0.4216370213557839
98,29,2.0,0.0
98,30,2.0,0.0
99,1,5.0,0.0
99,2,5.0,0.0
99,3,2.0,0.0
99,4,2.0,0.0
99,5,3.0,0.0
99,6,5.0,0.0
99,7,5.0,0.0
99,8,4.0,0.0
99,9,2.4,0.5163977794943223
99,10,1.0,0.0
99,11,5.0,0.0
99,12,5.0,0.0
99,13,4.0,0.0
99,14,4.0,0.0
99,15,1.0,0.0
99,16,4.0,0.0
99,17,5.0,0.0
99,18,4.3,0.48304589153964794
99,19,3.0,0.0
99,20,1.0,0.0
99,21,5.0,0.0
99,22,4.0,0.0
99,23,2.0,0.0
99,24,2.0,0.0
99,25,1.0,0.0
99,26,2.0,0.0
99,27,4.0,0.0
99,28,2.0,0.0
99,29,2.0,0.0
99,30,3.0,0.0
