persona_id,question_id,average_score,standard_deviation
71,9,0.2,0.42163702135578396
71,10,1.0,0.0
71,11,4.0,0.0
71,12,5.0,0.0
71,13,1.0,0.0
71,14,4.8,0.4216370213557839
71,15,0.0,0.0
71,16,5.0,0.0
71,17,5.0,0.0
71,18,4.0,0.0
71,19,3.0,0.0
71,20,1.0,0.0
71,21,5.0,0.0
71,22,5.0,0.0
71,23,3.0,0.0
71,24,0.0,0.0
71,25,0.0,0.0
71,26,5.0,0.0
71,27,4.5,0.5270462766947299
71,28,3.0,0.0
71,29,2.0,0.0
71,30,0.0,0.0
72,1,4.0,0.0
72,2,4.1,0.31622776601683794
72,3,3.9,0.31622776601683794
72,4,4.0,0.0
72,5,4.0,0.0
72,6,5.0,0.0
72,7,4.0,0.0
72,8,4.0,0.0
72,9,3.0,0.0
72,10,2.1,0.31622776601683794
72,11,4.4,0.5163977794943222
72,12,5.0,0.0
72,13,4.0,0.0
72,14,5.0,0.0
72,15,5.0,0.0
72,16,5.0,0.0
72,17,5.0,0.0
72,18,5.0,0.0
72,19,5.0,0.0
72,20,4.9,0.31622776601683794
72,21,5.0,0.0
72,22,5.0,0.0
72,23,5.0,0.0
72,24,4.0,0.0
72,25,2.0,0.0
72,26,5.0,0.0
72,27,5.0,0.0
72,28,4.0,0.0
72,29,5.0,0.0
72,30,5.0,0.0
73,1,4.0,0.0
73,2,5.0,0.0
73,3,1.0,0.0
73,4,3.0,0.0
73,5,2.0,0.0
73,6,5.0,0.0
73,7,5.0,0.0
73,8,4.0,0.0
73,9,3.0,0.0
73,10,3.0,0.0
73,11,5.0,0.0
73,12,5.0,0.0
73,13,4.0,0.0
73,14,4.0,0.0
73,15,2.0,0.0
73,16,5.0,0.0
73,17,5.0,0.0
73,18,2.0,0.0
73,19,2.9,0.31622776601683794
73,20,2.0,0.0
73,21,5.0,0.0
73,22,4.9,0.31622776601683794
73,23,3.0,0.0
73,24,1.9,0.31622776601683794
73,25,0.0,0.0
73,26,5.0,0.0
73,27,5.0,0.0
73,28,1.0,0.0
73,29,1.7,0.48304589153964794
73,30,1.9,0.31622776601683794
74,1,4.0,0.0
74,2,5.0,0.0
74,3,4.0,0.0
74,4,3.0,0.0
74,5,3.0,0.0
74,6,5.0,0.0
74,7,5.0,0.0
74,8,4.0,0.0
74,9,3.0,0.0
74,10,4.0,0.0
74,11,5.0,0.0
74,12,5.0,0.0
74,13,4.0,0.0
74,14,4.0,0.0
74,15,4.0,0.0
74,16,5.0,0.0
74,17,5.0,0.0
74,18,5.0,0.0
74,19,5.0,0.0
74,20,3.9,0.31622776601683794
74,21,5.0,0.0
74,22,5.0,0.0
74,23,5.0,0.0
74,24,4.1,0.31622776601683794
74,25,1.8,0.42163702135578396
74,26,5.0,0.0
74,27,5.0,0.0
74,28,3.0,0.0
74,29,5.0,0.0
74,30,4.0,0.0
75,1,3.4,0.5163977794943223
75,2,3.8,0.4216370213557839
75,3,4.9,0.31622776601683794
75,4,4.1,0.31622776601683794
75,5,3.8,0.4216370213557839
75,6,5.0,0.0
75,7,4.5,0.5270462766947299
75,8,5.0,0.0
75,9,3.4,1.2649110640673518
75,10,5.0,0.0
75,11,4.0,0.0
75,12,4.1,0.31622776601683794
75,13,5.0,0.0
75,14,4.0,0.0
75,15,4.0,0.0
75,16,5.0,0.0
75,17,5.0,0.0
75,18,5.0,0.0
75,19,5.0,0.0
75,20,4.7,0.9486832980505138
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,5.0,0.0
75,25,0.0,0.0
75,26,5.0,0.0
75,27,5.0,0.0
75,28,5.0,0.0
75,29,5.0,0.0
75,30,0.0,0.0
76,1,4.0,0.0
76,2,5.0,0.0
76,3,2.2,0.4216370213557839
76,4,5.0,0.0
76,5,5.0,0.0
76,6,5.0,0.0
76,7,5.0,0.0
76,8,4.0,0.0
76,9,1.1,0.31622776601683794
76,10,2.0,0.0
76,11,5.0,0.0
76,12,5.0,0.0
76,13,4.0,0.0
76,14,5.0,0.0
76,15,5.0,0.0
76,16,5.0,0.0
76,17,5.0,0.0
76,18,4.0,0.0
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,5.0,0.0
76,23,5.0,0.0
76,24,5.0,0.0
76,25,5.0,0.0
76,26,5.0,0.0
76,27,4.0,0.0
76,28,2.9,0.31622776601683794
76,29,5.0,0.0
76,30,5.0,0.0
77,1,4.1,0.31622776601683794
77,2,5.0,0.0
77,3,2.1,0.31622776601683794
77,4,2.0,0.0
77,5,1.0,0.0
77,6,5.0,0.0
77,7,5.0,0.0
77,8,4.0,0.0
77,9,1.0,0.0
77,10,2.3,0.48304589153964794
77,11,5.0,0.0
77,12,5.0,0.0
77,13,3.7,0.48304589153964794
77,14,4.9,0.31622776601683794
77,15,2.0,0.0
77,16,5.0,0.0
77,17,5.0,0.0
77,18,4.0,0.0
77,19,3.0,0.0
77,20,2.1,0.31622776601683794
77,21,5.0,0.0
77,22,5.0,0.0
77,23,4.0,0.0
77,24,1.9,0.31622776601683794
77,25,0.4,0.5163977794943222
77,26,5.0,0.0
77,27,4.6,0.5163977794943222
77,28,2.0,0.0
77,29,2.2,0.4216370213557839
77,30,3.0,0.0
78,1,3.9,0.31622776601683794
78,2,5.0,0.0
78,3,2.0,0.0
78,4,2.1,0.31622776601683794
78,5,1.0,0.0
78,6,5.0,0.0
78,7,4.0,0.0
78,8,3.0,0.0
78,9,2.8,0.4216370213557839
78,10,1.8,0.42163702135578396
78,11,4.0,0.0
78,12,5.0,0.0
78,13,1.0,0.0
78,14,4.0,0.0
78,15,1.3,0.48304589153964794
78,16,5.0,0.0
78,17,5.0,0.0
78,18,4.0,0.0
78,19,4.7,0.48304589153964794
78,20,2.0,0.0
78,21,5.0,0.0
78,22,5.0,0.0
78,23,2.9,0.31622776601683794
78,24,2.0,0.0
78,25,0.3,0.48304589153964794
78,26,2.0,0.0
78,27,4.0,0.0
78,28,1.0,0.0
78,29,2.9,0.31622776601683794
78,30,0.0,0.0
79,1,5.0,0.0
79,2,5.0,0.0
79,3,1.0,0.0
79,4,2.6,0.5163977794943223
79,5,1.0,0.0
79,6,5.0,0.0
79,7,4.2,0.4216370213557839
79,8,4.1,0.31622776601683794
79,9,1.0,0.0
79,10,4.0,0.0
79,11,5.0,0.0
79,12,5.0,0.0
79,13,4.0,0.0
79,14,4.0,0.0
79,15,1.0,0.0
79,16,5.0,0.0
79,17,5.0,0.0
79,18,3.0,0.0
79,19,2.0,0.0
79,20,2.0,0.0
79,21,5.0,0.0
79,22,5.0,0.0
79,23,3.0,0.0
79,24,1.0,0.0
79,25,0.0,0.0
79,26,2.0,0.0
79,27,5.0,0.0
79,28,1.1,0.31622776601683794
79,29,2.0,0.0
79,30,1.3,0.4830458915396479
80,1,5.0,0.0
80,2,5.0,0.0
80,3,1.0,0.0
80,4,1.0,0.0
80,5,1.0,0.0
80,6,5.0,0.0
80,7,5.0,0.0
80,8,2.0,0.0
80,9,1.0,0.0
80,10,1.0,0.0
80,11,5.0,0.0
80,12,5.0,0.0
80,13,1.0,0.0
80,14,4.0,0.0
80,15,0.7,0.4830458915396479
80,16,5.0,0.0
80,17,5.0,0.0
80,18,3.0,0.0
80,19,3.0,0.0
80,20,0.0,0.0
80,21,5.0,0.0
80,22,5.0,0.0
80,23,3.0,0.0
80,24,0.9,0.31622776601683794
80,25,0.0,0.0
80,26,5.0,0.0
80,27,5.0,0.0
80,28,3.0,0.0
80,29,2.0,0.0
80,30,0.0,0.0
81,1,4.0,0.0
81,2,5.0,0.0
81,3,1.0,0.0
81,4,2.3,0.48304589153964794
81,5,2.9,0.31622776601683794
81,6,5.0,0.0
81,7,4.0,0.0
81,8,3.0,0.0
81,9,1.0,0.0
81,10,2.0,0.0
81,11,5.0,0.0
81,12,5.0,0.0
81,13,2.0,0.0
81,14,4.0,0.0
81,15,5.0,0.0
81,16,2.4,0.5163977794943223
81,17,4.2,0.4216370213557839
81,18,2.1,0.31622776601683794
81,19,4.0,0.0
81,20,2.0,0.0
81,21,5.0,0.0
81,22,3.9,0.31622776601683794
81,23,2.0,0.0
81,24,3.0,0.0
81,25,1.0,0.0
81,26,1.9,0.31622776601683794
81,27,3.0,0.0
81,28,1.0,0.0
81,29,2.0,0.0
81,30,5.0,0.0
82,1,3.0,0.0
82,2,4.0,0.0
82,3,2.0,0.0
82,4,2.9,0.31622776601683794
82,5,3.0,0.0
82,6,3.9,0.31622776601683794
82,7,4.2,0.4216370213557839
82,8,4.0,0.0
82,9,3.0,0.0
82,10,2.9,0.31622776601683794
82,11,3.1,0.31622776601683794
82,12,4.0,0.0
82,13,4.0,0.0
82,14,4.2,0.4216370213557839
82,15,1.9,0.31622776601683794
82,16,5.0,0.0
82,17,5.0,0.0
82,18,5.0,0.0
82,19,5.0,0.0
82,20,3.0,0.0
82,21,5.0,0.0
82,22,5.0,0.0
82,23,5.0,0.0
82,24,4.0,0.0
82,25,1.2,0.4216370213557839
82,26,5.0,0.0
82,27,3.1,0.31622776601683794
82,28,3.1,0.31622776601683794
82,29,5.0,0.0
82,30,3.2,0.6324555320336759
83,1,4.0,0.0
83,2,5.0,0.0
83,3,4.0,0.0
83,4,2.9,0.31622776601683794
83,5,1.1,0.31622776601683794
83,6,5.0,0.0
83,7,5.0,0.0
83,8,4.0,0.0
83,9,3.0,0.0
83,10,1.9,0.31622776601683794
83,11,4.2,0.4216370213557839
83,12,5.0,0.0
83,13,4.0,0.0
83,14,5.0,0.0
83,15,2.4,0.5163977794943223
83,16,5.0,0.0
83,17,5.0,0.0
83,18,5.0,0.0
83,19,5.0,0.0
83,20,4.3,1.1595018087284057
83,21,5.0,0.0
83,22,5.0,0.0
83,23,3.4,0.5163977794943223
83,24,3.0,0.0
83,25,0.8,0.42163702135578396
83,26,5.0,0.0
83,27,4.0,0.0
83,28,3.0,0.0
83,29,2.2,0.4216370213557839
83,30,3.0,0.0
84,1,4.7,0.48304589153964794
84,2,4.2,0.4216370213557839
84,3,2.0,0.0
84,4,3.5,0.5270462766947299
84,5,3.0,0.0
84,6,5.0,0.0
84,7,5.0,0.0
84,8,4.0,0.0
84,9,2.0,0.0
84,10,3.4,0.5163977794943223
84,11,5.0,0.0
84,12,5.0,0.0
84,13,4.0,0.0
84,14,4.0,0.0
84,15,4.3,0.48304589153964794
84,16,5.0,0.0
84,17,5.0,0.0
84,18,4.0,0.0
84,19,4.0,0.0
84,20,2.0,0.0
84,21,5.0,0.0
84,22,5.0,0.0
84,23,4.0,0.0
84,24,2.0,0.0
84,25,2.0,0.0
84,26,5.0,0.0
84,27,4.9,0.31622776601683794
84,28,2.0,0.0
84,29,4.0,0.0
84,30,3.0,0.0
85,1,0.4,0.8432740427115679
85,2,5.0,0.0
85,3,0.0,0.0
85,4,1.0,0.0
85,5,0.8,0.42163702135578396
85,6,1.9,0.31622776601683794
85,7,4.0,0.0
85,8,1.0,0.0
85,9,1.0,0.0
85,10,0.4,0.5163977794943223
85,11,2.6,0.6992058987801011
85,12,1.5,2.41522945769824
85,13,0.0,0.0
85,14,3.0,0.0
85,15,0.0,0.0
85,16,5.0,0.0
85,17,5.0,0.0
85,18,3.0,0.0
85,19,3.0,0.0
85,20,2.0,0.0
85,21,5.0,0.0
85,22,5.0,0.0
85,23,3.0,0.0
85,24,0.9,0.31622776601683794
85,25,0.9,0.31622776601683794
85,26,5.0,0.0
85,27,5.0,0.0
85,28,1.0,0.0
85,29,3.1,0.31622776601683794
85,30,2.2,0.4216370213557839
86,1,2.0,0.0
86,2,5.0,0.0
86,3,0.3,0.4830458915396479
86,4,0.0,0.0
86,5,0.0,0.0
86,6,1.0,0.0
86,7,3.0,0.0
86,8,0.0,0.0
86,9,0.0,0.0
86,10,0.0,0.0
86,11,1.0,0.0
86,12,4.8,0.4216370213557839
86,13,0.0,0.0
86,14,2.5,0.5270462766947299
86,15,0.0,0.0
86,16,3.0,0.0
86,17,4.1,0.31622776601683794
86,18,1.8,0.6324555320336759
86,19,2.0,0.0
86,20,1.2,0.4216370213557839
86,21,5.0,0.0
86,22,3.0,0.0
86,23,2.0,0.0
86,24,0.2,0.6324555320336759
86,25,0.0,0.0
86,26,1.7,0.4830458915396479
86,27,0.3,0.9486832980505139
86,28,2.0,0.0
86,29,1.0,0.0
86,30,0.0,0.0
87,1,4.0,0.0
87,2,5.0,0.0
87,3,5.0,0.0
87,4,4.9,0.31622776601683794
87,5,3.9,0.31622776601683794
87,6,5.0,0.0
87,7,5.0,0.0
87,8,5.0,0.0
87,9,2.0,0.0
87,10,4.0,0.0
87,11,5.0,0.0
87,12,5.0,0.0
87,13,5.0,0.0
87,14,5.0,0.0
87,15,4.0,0.0
87,16,5.0,0.0
87,17,5.0,0.0
87,18,5.0,0.0
87,19,5.0,0.0
87,20,4.0,0.0
87,21,5.0,0.0
87,22,5.0,0.0
87,23,4.0,0.0
87,24,5.0,0.0
87,25,5.0,0.0
87,26,0.1,0.31622776601683794
87,27,5.0,0.0
87,28,5.0,0.0
87,29,5.0,0.0
87,30,4.8,0.4216370213557839
88,1,5.0,0.0
88,2,5.0,0.0
88,3,2.0,0.0
88,4,3.3,0.48304589153964794
88,5,4.0,0.0
88,6,5.0,0.0
88,7,5.0,0.0
88,8,5.0,0.0
88,9,3.0,0.0
88,10,4.0,0.0
88,11,5.0,0.0
88,12,5.0,0.0
88,13,4.0,0.0
88,14,4.7,0.48304589153964794
88,15,2.3,0.48304589153964794
88,16,5.0,0.0
88,17,5.0,0.0
88,18,5.0,0.0
88,19,5.0,0.0
88,20,3.0,0.0
88,21,5.0,0.0
88,22,5.0,0.0
88,23,4.0,0.0
88,24,2.9,0.31622776601683794
88,25,1.0,0.0
88,26,5.0,0.0
88,27,4.9,0.31622776601683794
88,28,3.9,0.31622776601683794
88,29,4.7,0.48304589153964794
88,30,3.0,0.0
89,1,5.0,0.0
89,2,5.0,0.0
89,3,1.0,0.0
89,4,1.7,0.4830458915396479
89,5,3.8,0.4216370213557839
89,6,5.0,0.0
89,7,4.9,0.31622776601683794
89,8,4.0,0.0
89,9,0.4,0.5163977794943223
89,10,4.0,0.0
89,11,5.0,0.0
89,12,5.0,0.0
89,13,4.0,0.0
89,14,4.6,0.5163977794943222
89,15,2.0,0.0
89,16,5.0,0.0
89,17,5.0,0.0
89,18,3.8,0.4216370213557839
89,19,3.4,0.5163977794943223
89,20,2.5,0.5270462766947299
89,21,5.0,0.0
89,22,5.0,0.0
89,23,3.0,0.0
89,24,0.2,0.6324555320336759
89,25,0.0,0.0
89,26,5.0,0.0
89,27,3.2,0.4216370213557839
89,28,2.1,0.31622776601683794
89,29,2.0,0.0
89,30,0.0,0.0
90,1,4.0,0.0
90,2,5.0,0.0
90,3,0.0,0.0
90,4,1.7,0.4830458915396479
90,5,0.1,0.31622776601683794
90,6,4.4,0.6992058987801011
90,7,4.0,0.0
90,8,2.0,0.0
90,9,0.0,0.0
90,10,0.0,0.0
90,11,3.1,0.31622776601683794
90,12,4.1,0.31622776601683794
90,13,1.0,0.0
90,14,4.0,0.0
90,15,0.0,0.0
90,16,4.3,0.48304589153964794
90,17,5.0,0.0
90,18,3.0,0.0
90,19,3.0,0.0
90,20,2.0,0.0
90,21,5.0,0.0
90,22,5.0,0.0
90,23,3.0,0.0
90,24,0.0,0.0
90,25,0.0,0.0
90,26,5.0,0.0
90,27,3.0,0.0
90,28,2.0,0.0
90,29,4.7,0.6749485577105528
90,30,0.0,0.0
91,1,5.0,0.0
91,2,5.0,0.0
91,3,2.0,0.0
91,4,3.0,0.0
91,5,1.0,0.0
91,6,5.0,0.0
91,7,5.0,0.0
91,8,3.9,0.31622776601683794
91,9,1.0,0.0
91,10,2.6,0.8432740427115679
91,11,4.9,0.31622776601683794
91,12,5.0,0.0
91,13,1.3,0.48304589153964794
91,14,3.5,0.5270462766947299
91,15,2.7,0.48304589153964794
91,16,5.0,0.0
91,17,5.0,0.0
91,18,4.0,0.0
91,19,3.0,0.0
91,20,2.0,0.0
91,21,5.0,0.0
91,22,5.0,0.0
91,23,3.0,0.0
91,24,3.3,0.48304589153964794
91,25,0.0,0.0
91,26,4.8,0.6324555320336759
91,27,5.0,0.0
91,28,2.0,0.0
91,29,1.0,0.0
91,30,2.0,0.0
92,1,4.9,0.31622776601683794
92,2,5.0,0.0
92,3,4.0,0.0
92,4,3.0,0.0
92,5,2.9,0.31622776601683794
92,6,5.0,0.0
92,7,5.0,0.0
92,8,4.6,0.5163977794943222
92,9,3.0,0.0
92,10,2.0,0.0
92,11,5.0,0.0
92,12,5.0,0.0
92,13,3.0,0.0
92,14,5.0,0.0
92,15,4.0,0.0
92,16,5.0,0.0
92,17,5.0,0.0
92,18,3.9,0.31622776601683794
92,19,4.0,0.0
92,20,3.0,0.0
92,21,5.0,0.0
92,22,5.0,0.0
92,23,4.0,0.0
92,24,4.0,0.0
92,25,0.9,0.31622776601683794
92,26,5.0,0.0
92,27,5.0,0.0
92,28,2.0,0.0
92,29,2.0,0.0
92,30,3.0,0.0
93,1,4.0,0.0
93,2,5.0,0.0
93,3,4.0,0.0
93,4,3.0,0.0
93,5,4.0,0.0
93,6,5.0,0.0
93,7,4.0,0.0
93,8,4.0,0.0
93,9,3.0,0.0
93,10,2.9,0.31622776601683794
93,11,4.3,0.48304589153964794
93,12,5.0,0.0
93,13,4.0,0.0
93,14,4.0,0.0
93,15,4.0,0.0
93,16,5.0,0.0
93,17,5.0,0.0
93,18,5.0,0.0
93,19,4.0,0.0
93,20,3.0,0.0
93,21,5.0,0.0
93,22,5.0,0.0
93,23,3.9,0.31622776601683794
93,24,3.8,0.4216370213557839
93,25,1.0,0.0
93,26,5.0,0.0
93,27,4.9,0.31622776601683794
93,28,3.0,0.0
93,29,4.0,0.0
93,30,3.0,0.0
94,1,4.5,0.5270462766947299
94,2,5.0,0.0
94,3,0.0,0.0
94,4,0.8,0.42163702135578396
94,5,0.0,0.0
94,6,1.0,0.0
94,7,4.0,0.0
94,8,0.0,0.0
94,9,1.0,0.0
94,10,0.0,0.0
94,11,1.4,0.8432740427115679
94,12,0.8,0.42163702135578396
94,13,0.0,0.0
94,14,4.0,0.0
94,15,0.0,0.0
94,16,4.4,0.5163977794943222
94,17,5.0,0.0
94,18,4.8,0.6324555320336759
94,19,2.0,0.0
94,20,2.0,0.0
94,21,5.0,0.0
94,22,5.0,0.0
94,23,3.0,0.0
94,24,0.0,0.0
94,25,0.0,0.0
94,26,5.0,0.0
94,27,2.8,0.4216370213557839
94,28,1.6,0.5163977794943223
94,29,1.1,0.31622776601683794
94,30,0.0,0.0
95,1,4.0,0.0
95,2,5.0,0.0
95,3,0.0,0.0
95,4,1.0,0.0
95,5,0.0,0.0
95,6,5.0,0.0
95,7,4.0,0.0
95,8,3.0,0.0
95,9,1.0,0.0
95,10,2.6,0.5163977794943223
95,11,4.0,0.0
95,12,5.0,0.0
95,13,1.0,0.0
95,14,4.0,0.0
95,15,0.3,0.4830458915396479
95,16,5.0,0.0
95,17,5.0,0.0
95,18,5.0,0.0
95,19,3.0,0.0
95,20,1.0,0.0
95,21,5.0,0.0
95,22,5.0,0.0
95,23,3.0,0.0
95,24,0.0,0.0
95,25,0.0,0.0
95,26,5.0,0.0
95,27,5.0,0.0
95,28,1.0,0.0
95,29,0.9,0.31622776601683794
95,30,0.0,0.0
96,1,4.0,0.0
96,2,5.0,0.0
96,3,1.9,0.31622776601683794
96,4,3.0,0.0
96,5,1.9,0.31622776601683794
96,6,5.0,0.0
96,7,5.0,0.0
96,8,4.0,0.0
96,9,2.9,0.31622776601683794
96,10,2.0,0.0
96,11,4.0,0.0
96,12,5.0,0.0
96,13,3.0,0.0
96,14,4.0,0.0
96,15,1.9,0.31622776601683794
96,16,5.0,0.0
96,17,5.0,0.0
96,18,4.6,0.5163977794943222
96,19,4.0,0.0
96,20,3.0,0.0
96,21,5.0,0.0
96,22,5.0,0.0
96,23,3.0,0.0
96,24,2.0,0.0
96,25,0.0,0.0
96,26,5.0,0.0
96,27,2.8,1.3165611772087666
96,28,3.0,0.0
96,29,3.9,0.31622776601683794
96,30,3.0,0.0
97,1,5.0,0.0
97,2,5.0,0.0
97,3,3.1,0.31622776601683794
97,4,3.0,0.0
97,5,3.0,0.0
97,6,5.0,0.0
97,7,5.0,0.0
97,8,4.0,0.0
97,9,1.0,0.0
97,10,2.0,0.0
97,11,5.0,0.0
97,12,5.0,0.0
97,13,4.0,0.0
97,14,5.0,0.0
97,15,2.9,0.31622776601683794
97,16,5.0,0.0
97,17,5.0,0.0
97,18,5.0,0.0
97,19,4.9,0.31622776601683794
97,20,2.1,0.31622776601683794
97,21,5.0,0.0
97,22,5.0,0.0
97,23,3.0,0.0
97,24,2.3,0.48304589153964794
97,25,1.0,0.0
97,26,1.0,0.0
97,27,4.0,0.0
97,28,3.0,0.0
97,29,5.0,0.0
97,30,3.0,0.0
98,1,5.0,0.0
98,2,5.0,0.0
98,3,0.0,0.0
98,4,2.0,0.0
98,5,3.7,0.8232726023485646
98,6,5.0,0.0
98,7,4.4,0.5163977794943222
98,8,2.0,0.0
98,9,1.0,0.0
98,10,2.0,0.0
98,11,5.0,0.0
98,12,5.0,0.0
98,13,2.0,0.0
98,14,5.0,0.0
98,15,0.5,0.5270462766947299
98,16,5.0,0.0
98,17,5.0,0.0
98,18,4.3,0.6749485577105528
98,19,4.0,0.0
98,20,2.0,0.0
98,21,5.0,0.0
98,22,5.0,0.0
98,23,4.0,0.0
98,24,1.0,0.0
98,25,0.0,0.0
98,26,5.0,0.0
98,27,4.1,0.31622776601683794
98,28,3.1,0.31622776601683794
98,29,1.8,0.4216370213557839
98,30,0.0,0.0
99,1,4.0,0.0
99,2,5.0,0.0
99,3,2.0,0.0
99,4,3.0,0.0
99,5,1.0,0.0
99,6,5.0,0.0
99,7,5.0,0.0
99,8,4.0,0.0
99,9,2.2,0.4216370213557839
99,10,3.0,0.0
99,11,5.0,0.0
99,12,5.0,0.0
99,13,4.0,0.0
99,14,4.7,0.48304589153964794
99,15,1.0,0.0
99,16,5.0,0.0
99,17,5.0,0.0
99,18,4.0,0.0
99,19,4.0,0.0
99,20,2.0,0.0
99,21,5.0,0.0
99,22,5.0,0.0
99,23,3.0,0.0
99,24,2.0,0.4714045207910317
99,25,0.0,0.0
99,26,2.9,0.31622776601683794
99,27,3.0,0.0
99,28,3.0,0.0
99,29,5.0,0.0
99,30,3.0,0.0
