persona_id,question_id,average_score,standard_deviation
62,23,3.9,0.31622776601683794
62,24,2.3,0.48304589153964794
62,25,1.3,0.6749485577105528
62,26,3.4,0.5163977794943223
62,27,2.7,0.48304589153964794
62,28,3.0,0.0
62,29,2.9,0.31622776601683794
62,30,3.0,0.0
63,1,5.0,0.0
63,2,5.0,0.0
63,3,1.4,0.6992058987801011
63,4,2.0,0.0
63,5,1.2,0.4216370213557839
63,6,5.0,0.0
63,7,5.0,0.0
63,8,2.4,0.5163977794943223
63,9,1.5,0.5270462766947299
63,10,1.8,0.9189365834726815
63,11,5.0,0.0
63,12,5.0,0.0
63,13,2.1,0.31622776601683794
63,14,4.0,0.0
63,15,0.2,0.6324555320336759
63,16,5.0,0.0
63,17,5.0,0.0
63,18,2.5,0.5270462766947299
63,19,3.4,0.5163977794943223
63,20,2.1,0.31622776601683794
63,21,5.0,0.0
63,22,5.0,0.0
63,23,2.4,0.5163977794943223
63,24,1.2,0.4216370213557839
63,25,0.4,0.8432740427115679
63,26,2.6,0.5163977794943223
63,27,4.0,0.0
63,28,3.0,0.0
63,29,1.8,0.6324555320336759
63,30,3.0,0.0
64,1,4.0,0.0
64,2,5.0,0.0
64,3,1.8,0.9189365834726815
64,4,1.1,0.31622776601683794
64,5,1.3,0.4830458915396479
64,6,4.5,0.5270462766947299
64,7,4.8,0.4216370213557839
64,8,2.4,0.5163977794943223
64,9,1.6,0.6992058987801011
64,10,2.6,0.5163977794943223
64,11,5.0,0.0
64,12,5.0,0.0
64,13,2.2,0.4216370213557839
64,14,4.0,0.0
64,15,0.7,0.6749485577105528
64,16,4.5,0.5270462766947299
64,17,5.0,0.0
64,18,3.0,0.0
64,19,3.0,0.0
64,20,2.9,0.31622776601683794
64,21,5.0,0.0
64,22,4.2,0.4216370213557839
64,23,2.8,0.4216370213557839
64,24,0.5,0.7071067811865476
64,25,0.5,0.8498365855987975
64,26,3.0,0.0
64,27,3.4,0.5163977794943223
64,28,3.0,0.0
64,29,2.4,0.5163977794943223
64,30,3.0,0.0
65,1,4.5,0.5270462766947299
65,2,4.9,0.31622776601683794
65,3,1.4,0.6992058987801011
65,4,1.4,0.6992058987801011
65,5,1.4,0.8432740427115678
65,6,5.0,0.0
65,7,5.0,0.0
65,8,2.9,0.31622776601683794
65,9,2.4,0.5163977794943223
65,10,2.3,0.48304589153964794
65,11,5.0,0.0
65,12,4.9,0.31622776601683794
65,13,3.2,0.4216370213557839
65,14,3.0,0.0
65,15,2.6,0.5163977794943223
65,16,5.0,0.0
65,17,5.0,0.0
65,18,5.0,0.0
65,19,3.6,0.5163977794943223
65,20,2.2,0.4216370213557839
65,21,5.0,0.0
65,22,4.0,0.0
65,23,3.0,0.0
65,24,1.7,0.9486832980505138
65,25,1.0,0.816496580927726
65,26,3.0,0.0
65,27,3.0,0.0
65,28,2.3,0.48304589153964794
65,29,2.6,0.5163977794943223
65,30,3.0,0.0
66,1,2.5,0.5270462766947299
66,2,3.4,0.5163977794943223
66,3,0.6,0.5163977794943223
66,4,0.5,0.8498365855987975
66,5,0.2,0.42163702135578396
66,6,4.2,0.4216370213557839
66,7,4.0,0.0
66,8,1.7,0.6749485577105528
66,9,1.3,0.4830458915396479
66,10,1.4,0.8432740427115678
66,11,5.0,0.0
66,12,4.2,0.4216370213557839
66,13,0.6,0.8432740427115678
66,14,3.0,0.0
66,15,0.5,0.5270462766947299
66,16,4.0,0.0
66,17,4.7,0.48304589153964794
66,18,3.0,0.0
66,19,3.8,0.4216370213557839
66,20,2.2,0.4216370213557839
66,21,5.0,0.0
66,22,4.0,0.0
66,23,3.0,0.0
66,24,1.6,1.2649110640673518
66,25,1.1,0.9944289260117533
66,26,3.0,0.0
66,27,3.0,0.0
66,28,3.0,0.0
66,29,2.0,0.0
66,30,3.0,0.0
67,1,3.1,0.31622776601683794
67,2,4.7,0.48304589153964794
67,3,0.6,0.5163977794943222
67,4,1.2,0.7888106377466155
67,5,0.0,0.0
67,6,4.6,0.5163977794943222
67,7,4.2,0.4216370213557839
67,8,1.9,0.7378647873726218
67,9,1.1,0.7378647873726218
67,10,1.9,0.7378647873726218
67,11,5.0,0.0
67,12,5.0,0.0
67,13,1.4,0.5163977794943223
67,14,2.3,0.48304589153964794
67,15,0.1,0.31622776601683794
67,16,4.6,0.5163977794943222
67,17,5.0,0.0
67,18,3.0,0.0
67,19,3.1,0.31622776601683794
67,20,2.3,0.48304589153964794
67,21,5.0,0.0
67,22,4.7,0.48304589153964794
67,23,2.5,0.5270462766947299
67,24,0.2,0.42163702135578396
67,25,0.4,0.5163977794943223
67,26,3.0,0.0
67,27,3.0,0.0
67,28,3.0,0.0
67,29,1.4,1.2649110640673518
67,30,3.0,0.0
68,1,4.0,0.0
68,2,4.7,0.48304589153964794
68,3,2.3,0.9486832980505138
68,4,2.2,0.4216370213557839
68,5,1.1,0.31622776601683794
68,6,5.0,0.0
68,7,4.9,0.31622776601683794
68,8,2.9,0.31622776601683794
68,9,2.0,0.6666666666666666
68,10,2.2,0.4216370213557839
68,11,4.9,0.31622776601683794
68,12,4.7,0.48304589153964794
68,13,2.7,0.48304589153964794
68,14,3.3,0.48304589153964794
68,15,1.6,1.2649110640673518
68,16,4.7,0.48304589153964794
68,17,5.0,0.0
68,18,4.0,0.0
68,19,4.0,0.0
68,20,3.0,0.0
68,21,5.0,0.0
68,22,4.6,0.5163977794943222
68,23,3.0,0.0
68,24,2.1,0.5676462121975467
68,25,1.5,0.5270462766947299
68,26,3.1,0.31622776601683794
68,27,3.0,0.0
68,28,3.4,0.5163977794943223
68,29,2.5,0.5270462766947299
68,30,3.0,0.0
69,1,4.2,0.4216370213557839
69,2,4.8,0.4216370213557839
69,3,1.6,0.9660917830792959
69,4,1.7,0.674948557710553
69,5,1.3,0.48304589153964794
69,6,5.0,0.0
69,7,4.4,0.5163977794943222
69,8,3.0,0.0
69,9,1.4,0.5163977794943223
69,10,2.2,0.4216370213557839
69,11,5.0,0.0
69,12,4.9,0.31622776601683794
69,13,2.4,0.5163977794943223
69,14,3.3,0.48304589153964794
69,15,0.5,0.5270462766947299
69,16,5.0,0.0
69,17,5.0,0.0
69,18,3.0,0.0
69,19,3.6,0.5163977794943223
69,20,2.3,0.48304589153964794
69,21,5.0,0.0
69,22,3.9,0.31622776601683794
69,23,3.0,0.0
69,24,0.1,0.31622776601683794
69,25,0.5,0.5270462766947299
69,26,2.8,0.4216370213557839
69,27,3.1,0.31622776601683794
69,28,2.9,0.31622776601683794
69,29,2.8,0.4216370213557839
69,30,3.0,0.0
70,1,5.0,0.0
70,2,4.7,0.48304589153964794
70,3,2.0,0.4714045207910317
70,4,1.9,0.31622776601683794
70,5,2.1,0.31622776601683794
70,6,5.0,0.0
70,7,4.6,0.5163977794943222
70,8,2.4,0.5163977794943223
70,9,1.8,0.4216370213557839
70,10,2.5,0.5270462766947299
70,11,5.0,0.0
70,12,5.0,0.0
70,13,2.3,0.48304589153964794
70,14,3.9,0.31622776601683794
70,15,2.3,0.48304589153964794
70,16,5.0,0.0
70,17,5.0,0.0
70,18,2.6,0.5163977794943223
70,19,3.0,0.0
70,20,3.0,0.0
70,21,5.0,0.0
70,22,4.0,0.0
70,23,3.0,0.0
70,24,1.4,0.5163977794943223
70,25,1.7,0.4830458915396479
70,26,3.0,0.0
70,27,3.5,0.5270462766947299
70,28,2.0,0.0
70,29,2.0,0.0
70,30,3.3,0.48304589153964794
71,1,2.2,0.4216370213557839
71,2,4.0,0.0
71,3,1.4,0.5163977794943223
71,4,1.2,0.6324555320336759
71,5,0.8,0.9189365834726815
71,6,4.0,0.0
71,7,4.0,0.0
71,8,2.5,0.5270462766947299
71,9,1.4,0.5163977794943223
71,10,0.4,0.8432740427115679
71,11,4.5,0.5270462766947299
71,12,4.7,0.48304589153964794
71,13,1.4,0.5163977794943223
71,14,3.3,0.48304589153964794
71,15,0.6,0.6992058987801011
71,16,4.0,0.0
71,17,5.0,0.0
71,18,3.3,0.48304589153964794
71,19,3.0,0.0
71,20,2.0,0.0
71,21,5.0,0.0
71,22,4.1,0.31622776601683794
71,23,2.7,0.48304589153964794
71,24,0.1,0.31622776601683794
71,25,0.6,0.9660917830792958
71,26,2.5,0.5270462766947299
71,27,3.0,0.0
71,28,3.0,0.0
71,29,0.5,1.0801234497346435
71,30,3.0,0.0
72,1,4.0,0.0
72,2,4.6,0.5163977794943222
72,3,4.0,0.0
72,4,2.8,0.9189365834726815
72,5,3.7,0.48304589153964794
72,6,4.7,0.48304589153964794
72,7,4.6,0.5163977794943222
72,8,4.0,0.0
72,9,3.4,0.5163977794943223
72,10,2.5,0.5270462766947299
72,11,5.0,0.0
72,12,4.6,0.5163977794943222
72,13,3.2,0.4216370213557839
72,14,4.0,0.0
72,15,5.0,0.0
72,16,5.0,0.0
72,17,5.0,0.0
72,18,4.0,0.0
72,19,4.6,0.5163977794943222
72,20,3.4,0.5163977794943223
72,21,5.0,0.0
72,22,5.0,0.0
72,23,4.0,0.0
72,24,3.2,0.4216370213557839
72,25,2.6,0.5163977794943223
72,26,3.1,0.31622776601683794
72,27,3.5,0.5270462766947299
72,28,4.0,0.0
72,29,3.0,0.0
72,30,4.0,0.0
73,1,5.0,0.0
73,2,5.0,0.0
73,3,1.4,0.5163977794943223
73,4,1.8,0.6324555320336759
73,5,1.2,0.42163702135578396
73,6,5.0,0.0
73,7,5.0,0.0
73,8,2.6,0.5163977794943223
73,9,1.3,0.4830458915396479
73,10,2.5,0.5270462766947299
73,11,5.0,0.0
73,12,5.0,0.0
73,13,2.7,0.48304589153964794
73,14,3.0,0.0
73,15,1.6,1.2649110640673518
73,16,5.0,0.0
73,17,5.0,0.0
73,18,2.0,0.0
73,19,2.9,0.31622776601683794
73,20,2.4,0.5163977794943223
73,21,5.0,0.0
73,22,4.0,0.0
73,23,2.7,0.48304589153964794
73,24,0.9,0.8755950357709132
73,25,1.1,0.9944289260117533
73,26,3.0,0.0
73,27,3.2,0.4216370213557839
73,28,2.1,0.31622776601683794
73,29,1.5,0.8498365855987975
73,30,2.8,0.4216370213557839
74,1,4.6,0.5163977794943222
74,2,5.0,0.0
74,3,3.3,0.48304589153964794
74,4,2.7,0.48304589153964794
74,5,2.5,0.5270462766947299
74,6,5.0,0.0
74,7,5.0,0.0
74,8,4.0,0.0
74,9,3.2,0.4216370213557839
74,10,3.1,0.31622776601683794
74,11,5.0,0.0
74,12,5.0,0.0
74,13,4.0,0.0
74,14,4.0,0.0
74,15,5.0,0.0
74,16,5.0,0.0
74,17,5.0,0.0
74,18,5.0,0.0
74,19,4.9,0.31622776601683794
74,20,3.0,0.0
74,21,5.0,0.0
74,22,5.0,0.0
74,23,4.0,0.0
74,24,3.3,0.48304589153964794
74,25,2.2,0.4216370213557839
74,26,3.1,0.31622776601683794
74,27,3.4,0.5163977794943223
74,28,3.3,0.48304589153964794
74,29,3.0,0.0
74,30,3.8,0.4216370213557839
75,1,3.8,0.4216370213557839
75,2,5.0,0.0
75,3,3.4,0.6992058987801011
75,4,2.3,1.0593499054713802
75,5,1.3,0.9486832980505138
75,6,5.0,0.0
75,7,5.0,0.0
75,8,5.0,0.0
75,9,2.4,0.5163977794943223
75,10,4.2,0.4216370213557839
75,11,5.0,0.0
75,12,5.0,0.0
75,13,5.0,0.0
75,14,4.0,0.816496580927726
75,15,3.5,0.7071067811865476
75,16,4.0,0.816496580927726
75,17,5.0,0.0
75,18,5.0,0.0
75,19,3.7,0.48304589153964794
75,20,3.0,0.0
75,21,5.0,0.0
75,22,5.0,0.0
75,23,3.0,0.0
75,24,1.2,1.5491933384829668
75,25,1.6,1.1737877907772674
75,26,2.7,0.9486832980505138
75,27,3.0,0.0
75,28,4.2,1.0327955589886446
75,29,1.1,1.3703203194062978
75,30,3.0,0.0
76,1,4.0,0.0
76,2,5.0,0.0
76,3,2.4,0.5163977794943223
76,4,5.0,0.0
76,5,5.0,0.0
76,6,5.0,0.0
76,7,4.4,0.5163977794943222
76,8,3.4,0.5163977794943223
76,9,2.4,0.5163977794943223
76,10,2.5,0.8498365855987975
76,11,5.0,0.0
76,12,4.1,0.31622776601683794
76,13,3.3,0.48304589153964794
76,14,4.2,0.4216370213557839
76,15,5.0,0.0
76,16,5.0,0.0
76,17,4.5,0.5270462766947299
76,18,3.1,0.31622776601683794
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,4.2,0.4216370213557839
76,23,4.7,0.48304589153964794
76,24,5.0,0.0
76,25,5.0,0.0
76,26,5.0,0.0
76,27,3.0,0.0
76,28,3.4,0.5163977794943223
76,29,3.0,0.0
76,30,5.0,0.0
77,1,5.0,0.0
77,2,5.0,0.0
77,3,2.4,0.5163977794943223
77,4,2.3,0.48304589153964794
77,5,2.5,0.5270462766947299
77,6,5.0,0.0
77,7,5.0,0.0
77,8,3.8,0.4216370213557839
77,9,2.3,0.48304589153964794
77,10,2.3,0.48304589153964794
77,11,5.0,0.0
77,12,5.0,0.0
77,13,2.8,0.4216370213557839
77,14,4.0,0.0
77,15,3.0,0.6666666666666666
77,16,5.0,0.0
77,17,5.0,0.0
77,18,4.0,0.0
77,19,4.0,0.0
77,20,3.0,0.0
77,21,5.0,0.0
77,22,5.0,0.0
77,23,3.4,0.5163977794943223
77,24,2.3,0.48304589153964794
77,25,1.4,0.6992058987801011
77,26,3.0,0.0
77,27,3.7,0.48304589153964794
77,28,3.1,0.31622776601683794
77,29,3.0,0.0
77,30,4.0,0.0
78,1,4.0,0.0
78,2,5.0,0.0
78,3,2.2,0.4216370213557839
78,4,2.1,0.31622776601683794
78,5,1.3,0.48304589153964794
78,6,5.0,0.0
78,7,5.0,0.0
78,8,2.5,0.5270462766947299
78,9,2.3,0.48304589153964794
78,10,2.3,0.48304589153964794
78,11,5.0,0.0
78,12,5.0,0.0
78,13,2.4,0.5163977794943223
78,14,4.0,0.0
78,15,1.3,1.0593499054713802
78,16,4.7,0.48304589153964794
78,17,5.0,0.0
78,18,3.1,0.31622776601683794
78,19,4.5,0.5270462766947299
78,20,3.0,0.0
78,21,5.0,0.0
78,22,4.5,0.5270462766947299
78,23,3.0,0.0
78,24,2.4,0.5163977794943223
78,25,2.3,0.48304589153964794
78,26,3.0,0.0
78,27,3.0,0.0
78,28,3.0,0.0
78,29,3.0,0.0
78,30,3.0,0.0
79,1,4.2,0.4216370213557839
79,2,5.0,0.0
79,3,1.4,0.5163977794943223
79,4,1.4,0.5163977794943223
79,5,1.4,0.5163977794943223
79,6,5.0,0.0
79,7,5.0,0.0
79,8,2.3,0.48304589153964794
79,9,1.3,0.4830458915396479
79,10,2.7,0.48304589153964794
79,11,5.0,0.0
79,12,5.0,0.0
79,13,2.3,0.48304589153964794
79,14,3.1,0.31622776601683794
79,15,0.5,0.8498365855987975
79,16,4.9,0.31622776601683794
79,17,5.0,0.0
79,18,3.0,0.0
79,19,3.7,0.48304589153964794
79,20,2.0,0.0
79,21,5.0,0.0
79,22,4.0,0.0
79,23,2.3,0.48304589153964794
79,24,0.7,0.9486832980505138
79,25,0.5,0.5270462766947299
79,26,2.5,0.5270462766947299
79,27,3.0,0.0
79,28,2.3,0.48304589153964794
79,29,2.9,0.31622776601683794
79,30,3.0,0.0
80,1,5.0,0.0
80,2,5.0,0.0
80,3,1.5,0.5270462766947299
80,4,1.3,0.4830458915396479
80,5,0.5,0.5270462766947299
80,6,5.0,0.0
80,7,5.0,0.0
80,8,1.4,0.8432740427115679
80,9,1.0,0.0
80,10,1.2,0.7888106377466155
80,11,5.0,0.0
80,12,5.0,0.0
80,13,1.2,0.7888106377466155
80,14,3.5,0.5270462766947299
80,15,1.9,1.1972189997378648
80,16,5.0,0.0
80,17,5.0,0.0
80,18,3.0,0.0
80,19,4.0,0.0
80,20,2.3,0.48304589153964794
80,21,5.0,0.0
80,22,5.0,0.0
80,23,3.0,0.0
80,24,1.6,0.6992058987801011
80,25,1.0,0.9428090415820634
80,26,3.0,0.0
80,27,3.8,0.4216370213557839
80,28,3.2,0.4216370213557839
80,29,2.4,0.5163977794943223
80,30,3.0,0.0
81,1,2.8,0.4216370213557839
81,2,4.4,0.5163977794943222
81,3,2.3,0.48304589153964794
81,4,3.5,0.5270462766947299
81,5,4.1,0.31622776601683794
81,6,4.8,0.4216370213557839
81,7,4.4,0.5163977794943222
81,8,3.1,0.31622776601683794
81,9,2.6,0.5163977794943223
81,10,2.4,0.5163977794943223
81,11,4.8,0.4216370213557839
81,12,3.9,0.31622776601683794
81,13,2.3,0.48304589153964794
81,14,3.7,0.48304589153964794
81,15,5.0,0.0
81,16,2.9,0.31622776601683794
81,17,3.0,0.0
81,18,2.4,0.5163977794943223
81,19,4.3,0.48304589153964794
81,20,4.0,0.0
81,21,4.4,0.5163977794943222
81,22,3.0,0.0
81,23,2.2,0.4216370213557839
81,24,4.2,0.4216370213557839
81,25,3.6,0.5163977794943223
81,26,3.9,0.31622776601683794
81,27,2.2,0.4216370213557839
81,28,2.5,0.5270462766947299
81,29,2.5,0.5270462766947299
81,30,5.0,0.0
82,1,3.0,0.0
82,2,3.6,0.5163977794943223
82,3,2.2,0.6324555320336759
82,4,2.0,0.9428090415820634
82,5,2.0,0.6666666666666666
82,6,3.9,0.31622776601683794
82,7,4.0,0.0
82,8,3.0,0.0
82,9,2.1,0.31622776601683794
82,10,2.1,0.5676462121975467
82,11,3.5,0.5270462766947299
82,12,3.7,0.48304589153964794
82,13,2.8,0.4216370213557839
82,14,3.0,0.0
82,15,0.7,1.0593499054713802
82,16,4.5,0.5270462766947299
82,17,4.9,0.31622776601683794
82,18,5.0,0.0
82,19,4.4,0.5163977794943222
82,20,3.0,0.0
82,21,5.0,0.0
82,22,4.5,0.5270462766947299
82,23,4.0,0.0
82,24,3.0,0.0
82,25,2.3,0.48304589153964794
82,26,4.2,1.0327955589886446
82,27,3.0,0.0
82,28,3.9,0.31622776601683794
82,29,3.0,0.0
82,30,3.0,0.0
83,1,3.4,0.5163977794943223
83,2,4.4,0.5163977794943222
83,3,2.1,0.31622776601683794
83,4,1.5,0.7071067811865476
83,5,1.2,0.42163702135578396
83,6,5.0,0.0
83,7,4.3,0.48304589153964794
83,8,2.2,0.4216370213557839
83,9,2.5,0.5270462766947299
83,10,1.3,0.6749485577105528
83,11,4.4,0.5163977794943222
83,12,5.0,0.0
83,13,2.3,0.48304589153964794
83,14,4.0,0.0
83,15,0.9,1.1972189997378648
83,16,4.5,0.5270462766947299
83,17,5.0,0.0
83,18,4.9,0.31622776601683794
83,19,4.0,0.0
83,20,2.5,0.5270462766947299
83,21,5.0,0.0
83,22,4.5,0.5270462766947299
83,23,3.0,0.0
83,24,2.2,0.4216370213557839
83,25,1.6,0.5163977794943223
83,26,4.4,0.9660917830792959
83,27,3.0,0.0
83,28,3.0,0.0
83,29,3.0,0.0
83,30,3.1,0.31622776601683794
84,1,4.1,0.31622776601683794
84,2,4.9,0.31622776601683794
84,3,2.7,0.8232726023485646
84,4,2.4,0.5163977794943223
84,5,2.4,0.5163977794943223
84,6,5.0,0.0
84,7,4.6,0.5163977794943222
84,8,3.2,0.4216370213557839
84,9,2.3,0.6749485577105528
84,10,2.7,0.48304589153964794
84,11,5.0,0.0
84,12,4.5,0.5270462766947299
84,13,3.2,0.4216370213557839
84,14,3.3,0.48304589153964794
84,15,5.0,0.0
84,16,5.0,0.0
84,17,5.0,0.0
84,18,3.3,0.48304589153964794
84,19,4.6,0.5163977794943222
84,20,3.0,0.0
84,21,5.0,0.0
84,22,4.3,0.48304589153964794
84,23,3.8,0.4216370213557839
84,24,2.3,0.48304589153964794
84,25,2.2,0.4216370213557839
84,26,3.8,0.4216370213557839
84,27,3.4,0.5163977794943223
84,28,2.4,0.5163977794943223
84,29,3.0,0.0
84,30,4.6,0.5163977794943222
85,1,3.6,0.5163977794943223
85,2,4.9,0.31622776601683794
85,3,1.6,0.5163977794943223
85,4,1.6,0.8432740427115678
85,5,2.7,0.48304589153964794
85,6,4.1,0.31622776601683794
85,7,5.0,0.0
85,8,2.4,0.5163977794943223
85,9,2.5,0.5270462766947299
85,10,2.5,0.7071067811865476
85,11,4.6,0.5163977794943222
85,12,4.6,0.5163977794943222
85,13,1.6,1.0749676997731399
85,14,3.2,0.4216370213557839
85,15,0.6,0.8432740427115678
85,16,4.8,0.4216370213557839
85,17,5.0,0.0
85,18,3.0,0.0
85,19,4.0,0.0
85,20,2.7,0.48304589153964794
85,21,5.0,0.0
85,22,4.5,0.5270462766947299
85,23,3.0,0.0
85,24,2.0,0.4714045207910317
85,25,2.0,0.0
85,26,3.0,0.0
85,27,3.2,0.4216370213557839
85,28,2.4,0.5163977794943223
85,29,3.0,0.0
85,30,3.5,0.5270462766947299
86,1,2.1,0.31622776601683794
86,2,4.0,0.0
86,3,0.9,0.31622776601683794
86,4,0.3,0.4830458915396479
86,5,0.1,0.31622776601683794
86,6,2.1,0.7378647873726218
86,7,3.0,0.0
86,8,1.1,0.31622776601683794
86,9,0.7,0.8232726023485647
86,10,1.4,0.5163977794943223
86,11,3.4,0.6992058987801011
86,12,4.4,0.8432740427115678
86,13,0.2,0.42163702135578396
86,14,2.4,0.5163977794943223
86,15,0.0,0.0
86,16,3.2,0.4216370213557839
86,17,4.0,0.0
86,18,2.3,0.48304589153964794
86,19,3.0,0.0
86,20,2.1,0.31622776601683794
86,21,4.3,0.48304589153964794
86,22,3.0,0.0
86,23,2.1,0.31622776601683794
86,24,1.5,0.7071067811865476
86,25,0.2,0.42163702135578396
86,26,2.7,0.48304589153964794
86,27,2.9,0.31622776601683794
86,28,2.8,0.4216370213557839
86,29,2.2,0.4216370213557839
86,30,2.4,0.5163977794943223
87,1,4.8,0.4216370213557839
87,2,5.0,0.0
87,3,5.0,0.0
87,4,4.0,0.0
87,5,3.3,0.48304589153964794
87,6,5.0,0.0
87,7,5.0,0.0
87,8,5.0,0.0
87,9,2.4,0.8432740427115678
87,10,3.0,0.0
87,11,5.0,0.0
87,12,5.0,0.0
87,13,5.0,0.0
87,14,4.1,0.31622776601683794
87,15,5.0,0.0
87,16,5.0,0.0
87,17,5.0,0.0
87,18,3.0,0.0
87,19,5.0,0.0
87,20,3.4,0.5163977794943223
87,21,5.0,0.0
87,22,5.0,0.0
87,23,3.3,0.48304589153964794
87,24,3.9,0.31622776601683794
87,25,2.3,0.48304589153964794
87,26,1.8,0.6324555320336759
87,27,3.0,0.0
87,28,5.0,0.0
87,29,4.6,0.5163977794943222
87,30,3.9,0.31622776601683794
88,1,5.0,0.0
88,2,5.0,0.0
88,3,3.1,0.31622776601683794
88,4,3.0,0.4714045207910317
88,5,2.4,0.5163977794943223
88,6,5.0,0.0
88,7,5.0,0.0
88,8,4.6,0.5163977794943222
88,9,4.0,0.0
88,10,3.0,0.0
88,11,5.0,0.0
88,12,5.0,0.0
88,13,4.0,0.0
88,14,4.0,0.0
88,15,4.0,0.0
88,16,5.0,0.0
88,17,5.0,0.0
88,18,4.4,0.5163977794943222
88,19,4.7,0.48304589153964794
88,20,3.0,0.0
88,21,5.0,0.0
88,22,4.8,0.4216370213557839
88,23,4.0,0.0
88,24,2.5,0.5270462766947299
88,25,2.1,0.31622776601683794
88,26,4.1,0.5676462121975466
88,27,3.1,0.31622776601683794
88,28,4.0,0.0
88,29,3.0,0.0
88,30,4.0,0.0
89,1,4.0,0.0
89,2,5.0,0.0
89,3,1.5,0.5270462766947299
89,4,2.1,0.7378647873726218
89,5,2.4,0.6992058987801011
89,6,4.5,0.5270462766947299
89,7,4.4,0.5163977794943222
89,8,2.2,0.4216370213557839
89,9,2.1,0.31622776601683794
89,10,2.3,0.48304589153964794
89,11,5.0,0.0
89,12,4.0,0.0
89,13,2.8,0.4216370213557839
89,14,3.0,0.0
89,15,2.2,1.0327955589886446
89,16,5.0,0.0
89,17,5.0,0.0
89,18,3.8,0.4216370213557839
89,19,4.0,0.0
89,20,3.0,0.0
89,21,5.0,0.0
89,22,4.6,0.5163977794943222
89,23,3.0,0.0
89,24,1.1,0.5676462121975466
89,25,2.0,0.0
89,26,4.6,0.8432740427115678
89,27,3.0,0.0
89,28,3.0,0.0
89,29,2.8,0.4216370213557839
89,30,3.0,0.0
90,1,4.0,0.0
90,2,4.9,0.31622776601683794
90,3,1.3,0.4830458915396479
90,4,1.4,0.5163977794943223
90,5,0.3,0.6749485577105528
90,6,4.0,0.0
90,7,4.0,0.0
90,8,2.4,0.5163977794943223
90,9,1.4,0.5163977794943223
90,10,1.1,0.31622776601683794
90,11,4.8,0.4216370213557839
90,12,4.8,0.4216370213557839
90,13,1.5,0.5270462766947299
90,14,3.0,0.0
90,15,0.3,0.48304589153964794
90,16,4.8,0.4216370213557839
90,17,5.0,0.0
90,18,3.0,0.0
90,19,4.0,0.0
90,20,2.1,0.31622776601683794
90,21,5.0,0.0
90,22,4.6,0.5163977794943222
90,23,2.9,0.31622776601683794
90,24,2.1,0.31622776601683794
90,25,0.3,0.4830458915396479
90,26,2.9,0.31622776601683794
90,27,3.0,0.0
90,28,3.0,0.0
90,29,3.0,0.0
90,30,3.0,0.0
91,1,4.0,0.0
91,2,5.0,0.0
91,3,1.8,0.7888106377466155
91,4,1.4,0.5163977794943223
91,5,1.1,0.31622776601683794
91,6,4.8,0.4216370213557839
91,7,4.8,0.4216370213557839
91,8,2.3,0.48304589153964794
91,9,2.5,0.5270462766947299
91,10,1.8,0.6324555320336759
91,11,4.9,0.31622776601683794
91,12,5.0,0.0
91,13,2.1,0.5676462121975467
91,14,2.5,0.5270462766947299
91,15,2.3,0.48304589153964794
91,16,4.9,0.31622776601683794
91,17,5.0,0.0
91,18,3.1,0.31622776601683794
91,19,3.7,0.48304589153964794
91,20,3.0,0.0
91,21,5.0,0.0
91,22,4.7,0.48304589153964794
91,23,2.7,0.48304589153964794
91,24,2.3,0.48304589153964794
91,25,0.7,0.9486832980505138
91,26,3.0,0.0
91,27,3.1,0.31622776601683794
91,28,3.0,0.0
91,29,2.5,0.5270462766947299
91,30,3.0,0.0
92,1,4.7,0.48304589153964794
92,2,5.0,0.0
92,3,2.8,0.6324555320336759
92,4,2.2,0.4216370213557839
92,5,2.4,0.5163977794943223
92,6,5.0,0.0
92,7,5.0,0.0
92,8,3.7,0.48304589153964794
92,9,3.1,0.31622776601683794
92,10,2.5,0.5270462766947299
92,11,5.0,0.0
92,12,5.0,0.0
92,13,2.3,0.48304589153964794
92,14,4.0,0.0
92,15,4.5,0.5270462766947299
92,16,5.0,0.0
92,17,5.0,0.0
92,18,4.0,0.0
92,19,4.0,0.0
92,20,2.8,0.4216370213557839
92,21,5.0,0.0
92,22,5.0,0.0
92,23,3.1,0.31622776601683794
92,24,3.0,0.0
92,25,2.1,0.31622776601683794
92,26,3.0,0.0
92,27,4.0,0.0
92,28,3.5,0.5270462766947299
92,29,2.4,0.5163977794943223
92,30,4.0,0.0
93,1,4.2,0.4216370213557839
93,2,4.8,0.4216370213557839
93,3,3.0,0.4714045207910317
93,4,2.7,0.48304589153964794
93,5,3.0,0.0
93,6,5.0,0.0
93,7,5.0,0.0
93,8,3.8,0.4216370213557839
93,9,3.3,0.48304589153964794
93,10,2.2,0.4216370213557839
93,11,5.0,0.0
93,12,5.0,0.0
93,13,3.0,0.0
93,14,4.0,0.0
93,15,4.0,0.0
93,16,4.9,0.31622776601683794
93,17,5.0,0.0
93,18,4.0,0.0
93,19,4.2,0.4216370213557839
93,20,3.0,0.0
93,21,5.0,0.0
93,22,5.0,0.0
93,23,3.5,0.5270462766947299
93,24,3.1,0.31622776601683794
93,25,2.0,0.0
93,26,3.0,0.0
93,27,4.0,0.0
93,28,3.7,0.48304589153964794
93,29,2.7,0.48304589153964794
93,30,4.0,0.0
94,1,3.9,0.31622776601683794
94,2,4.8,0.4216370213557839
94,3,0.6,0.6992058987801011
